n,design,family,method,alpha,effectX1,effectX2,effectX1X2,rateX1,rateX2,rateX1X2
20,4x3,likert,KWF,0.01,0,0,1.5,0.0056,0.0076,0.4068
20,4x3,likert,RNK,0.05,1,0,1.5,0.9862,0.056,0.6484
20,4x3,likert,INT,0.05,1,0,1.5,0.9882,0.0552,0.6724
20,4x3,likert,VDW,0.05,1,0,1.5,0.985,0.0532,0.645
20,4x3,likert,KWF,0.05,1,0,1.5,0.984,0.0526,0.6324
20,4x3,likert,RNK,0.01,1,0,1.5,0.9474,0.0136,0.4306
20,4x3,likert,INT,0.01,1,0,1.5,0.9538,0.014,0.4472
20,4x3,likert,VDW,0.01,1,0,1.5,0.9376,0.0112,0.4
20,4x3,likert,KWF,0.01,1,0,1.5,0.9338,0.0098,0.3872
20,4x3,likert,RNK,0.05,2,0,1.5,1,0.081,0.577
20,4x3,likert,INT,0.05,2,0,1.5,1,0.0852,0.6186
20,4x3,likert,VDW,0.05,2,0,1.5,1,0.0792,0.5826
20,4x3,likert,KWF,0.05,2,0,1.5,1,0.0778,0.5498
20,4x3,likert,RNK,0.01,2,0,1.5,0.9996,0.0196,0.3438
20,4x3,likert,INT,0.01,2,0,1.5,0.9996,0.0206,0.3844
20,4x3,likert,VDW,0.01,2,0,1.5,0.9994,0.0174,0.3342
20,4x3,likert,KWF,0.01,2,0,1.5,0.9994,0.0156,0.3022
20,4x3,likert,RNK,0.05,4,0,1.5,1,0.117,0.4334
20,4x3,likert,INT,0.05,4,0,1.5,0.9998,0.124,0.5172
20,4x3,likert,VDW,0.05,4,0,1.5,1,0.1192,0.473
20,4x3,likert,KWF,0.05,4,0,1.5,1,0.1132,0.4072
20,4x3,likert,RNK,0.01,4,0,1.5,0.9998,0.0404,0.2346
20,4x3,likert,INT,0.01,4,0,1.5,0.9998,0.0464,0.3068
20,4x3,likert,VDW,0.01,4,0,1.5,0.9998,0.0364,0.2514
20,4x3,likert,KWF,0.01,4,0,1.5,0.9998,0.0326,0.2026
20,4x3,likert,RNK,0.05,8,0,1.5,0.9994,0.1436,0.346
20,4x3,likert,INT,0.05,8,0,1.5,0.9996,0.155,0.4279
20,4x3,likert,VDW,0.05,8,0,1.5,0.9996,0.1502,0.3865
20,4x3,likert,KWF,0.05,8,0,1.5,0.9994,0.136,0.3352
20,4x3,likert,RNK,0.01,8,0,1.5,0.9986,0.0546,0.187
20,4x3,likert,INT,0.01,8,0,1.5,0.9988,0.0616,0.2553
20,4x3,likert,VDW,0.01,8,0,1.5,0.9988,0.0488,0.2114
20,4x3,likert,KWF,0.01,8,0,1.5,0.9986,0.0438,0.1688
20,2x3,norm,RNK,0.05,0.6,0,0,0.8582,0.0524,0.0542
20,2x3,norm,INT,0.05,0.6,0,0,0.871,0.054,0.053
20,2x3,norm,VDW,0.05,0.6,0,0,0.8718,0.0426,0.0434
20,2x3,norm,KWF,0.05,0.6,0,0,0.8584,0.041,0.0404
20,2x3,norm,RNK,0.01,0.6,0,0,0.676,0.0098,0.0118
20,2x3,norm,INT,0.01,0.6,0,0,0.6934,0.011,0.0102
20,2x3,norm,VDW,0.01,0.6,0,0,0.6858,0.006,0.0066
20,2x3,norm,KWF,0.01,0.6,0,0,0.6704,0.0056,0.0086
20,2x3,norm,RNK,0.05,0.6,1,0,0.8506,0.9752,0.0482
20,2x3,norm,INT,0.05,0.6,1,0,0.8648,0.981,0.0478
20,2x3,norm,VDW,0.05,0.6,1,0,0.8288,0.9758,0.0232
20,2x3,norm,KWF,0.05,0.6,1,0,0.8098,0.9696,0.0234
20,2x3,norm,RNK,0.01,0.6,1,0,0.6592,0.9178,0.0094
20,2x3,norm,INT,0.01,0.6,1,0,0.6816,0.9258,0.0084
20,2x3,norm,VDW,0.01,0.6,1,0,0.591,0.9016,0.0026
20,2x3,norm,KWF,0.01,0.6,1,0,0.5692,0.8892,0.0032
20,2x3,norm,RNK,0.05,0.6,2,0,0.8558,1,0.0562
20,2x3,norm,INT,0.05,0.6,2,0,0.8706,1,0.047
20,2x3,norm,VDW,0.05,0.6,2,0,0.7064,1,0.0044
20,2x3,norm,KWF,0.05,0.6,2,0,0.6708,1,0.0058
20,2x3,norm,RNK,0.01,0.6,2,0,0.6584,1,0.0112
20,2x3,norm,INT,0.01,0.6,2,0,0.6852,1,0.0072
20,2x3,norm,VDW,0.01,0.6,2,0,0.384,1,0
20,2x3,norm,KWF,0.01,0.6,2,0,0.3542,1,2e-04
20,2x3,norm,RNK,0.05,0.6,4,0,0.8422,1,0.0738
20,2x3,norm,INT,0.05,0.6,4,0,0.8492,1,0.0544
20,2x3,norm,VDW,0.05,0.6,4,0,0.3796,1,4e-04
20,2x3,norm,KWF,0.05,0.6,4,0,0.2652,1,4e-04
20,2x3,norm,RNK,0.01,0.6,4,0,0.6424,1,0.02
20,2x3,norm,INT,0.01,0.6,4,0,0.6512,1,0.0114
20,2x3,norm,VDW,0.01,0.6,4,0,0.0806,1,0
20,2x3,norm,KWF,0.01,0.6,4,0,0.0358,1,0
20,2x3,norm,RNK,0.05,0.6,8,0,0.84,1,0.0634
20,2x3,norm,INT,0.05,0.6,8,0,0.8344,1,0.0634
20,2x3,norm,VDW,0.05,0.6,8,0,0.1834,1,0
20,2x3,norm,KWF,0.05,0.6,8,0,0.0928,1,0
20,2x3,norm,RNK,0.01,0.6,8,0,0.6512,1,0.0146
20,2x3,norm,INT,0.01,0.6,8,0,0.6292,1,0.0126
20,2x3,norm,VDW,0.01,0.6,8,0,0.0226,1,0
20,2x3,norm,KWF,0.01,0.6,8,0,0.0076,1,0
20,2x3,norm,RNK,0.05,0,0.6,0,0.0438,0.6312,0.0458
20,2x3,norm,INT,0.05,0,0.6,0,0.0442,0.6492,0.0502
20,2x3,norm,VDW,0.05,0,0.6,0,0.039,0.6464,0.0406
20,2x3,norm,KWF,0.05,0,0.6,0,0.0382,0.6298,0.039
20,2x3,norm,RNK,0.01,0,0.6,0,0.0104,0.3936,0.009
20,2x3,norm,INT,0.01,0,0.6,0,0.0118,0.4096,0.0084
20,2x3,norm,VDW,0.01,0,0.6,0,0.0088,0.399,0.0064
20,2x3,norm,KWF,0.01,0,0.6,0,0.0082,0.3798,0.006
20,2x3,norm,RNK,0.05,1,0.6,0,0.9982,0.626,0.0512
20,2x3,norm,INT,0.05,1,0.6,0,0.9986,0.6482,0.0484
20,2x3,norm,VDW,0.05,1,0.6,0,0.9984,0.5356,0.0206
20,2x3,norm,KWF,0.05,1,0.6,0,0.998,0.5114,0.0202
20,2x3,norm,RNK,0.01,1,0.6,0,0.9894,0.3824,0.0096
20,2x3,norm,INT,0.01,1,0.6,0,0.992,0.3958,0.01
20,2x3,norm,VDW,0.01,1,0.6,0,0.9902,0.2612,0.0022
20,2x3,norm,KWF,0.01,1,0.6,0,0.9876,0.2444,0.0024
20,2x3,norm,RNK,0.05,2,0.6,0,1,0.6322,0.0408
20,2x3,norm,INT,0.05,2,0.6,0,1,0.6464,0.0406
20,2x3,norm,VDW,0.05,2,0.6,0,1,0.294,0.0028
20,2x3,norm,KWF,0.05,2,0.6,0,1,0.2308,0.0018
20,2x3,norm,RNK,0.01,2,0.6,0,1,0.3954,0.0066
20,2x3,norm,INT,0.01,2,0.6,0,1,0.4086,0.0088
20,2x3,norm,VDW,0.01,2,0.6,0,1,0.0726,0
20,2x3,norm,KWF,0.01,2,0.6,0,1,0.0508,0
20,2x3,norm,RNK,0.05,4,0.6,0,1,0.6478,0.0536
20,2x3,norm,INT,0.05,4,0.6,0,1,0.6298,0.046
20,2x3,norm,VDW,0.05,4,0.6,0,1,0.0732,0
20,2x3,norm,KWF,0.05,4,0.6,0,1,0.0164,0
20,2x3,norm,RNK,0.01,4,0.6,0,1,0.408,0.0088
20,2x3,norm,INT,0.01,4,0.6,0,1,0.393,0.009
20,2x3,norm,VDW,0.01,4,0.6,0,1,0.0058,0
20,2x3,norm,KWF,0.01,4,0.6,0,1,2e-04,0
20,2x3,norm,RNK,0.05,8,0.6,0,1,0.6298,0.0456
20,2x3,norm,INT,0.05,8,0.6,0,1,0.6188,0.0426
20,2x3,norm,VDW,0.05,8,0.6,0,1,0.0638,0
20,2x3,norm,KWF,0.05,8,0.6,0,1,0.0112,0
20,2x3,norm,RNK,0.01,8,0.6,0,1,0.4004,0.0098
20,2x3,norm,INT,0.01,8,0.6,0,1,0.3766,0.0092
20,2x3,norm,VDW,0.01,8,0.6,0,1,0.0036,0
20,2x3,norm,KWF,0.01,8,0.6,0,1,2e-04,0
20,2x3,norm,RNK,0.05,0,0,1.5,0.0522,0.0466,0.8398
20,2x3,norm,INT,0.05,0,0,1.5,0.0532,0.048,0.8496
20,2x3,norm,VDW,0.05,0,0,1.5,0.0448,0.038,0.847
20,2x3,norm,KWF,0.05,0,0,1.5,0.0392,0.035,0.8378
20,2x3,norm,RNK,0.01,0,0,1.5,0.0104,0.0086,0.652
20,2x3,norm,INT,0.01,0,0,1.5,0.01,0.0094,0.671
20,2x3,norm,VDW,0.01,0,0,1.5,0.0072,0.0054,0.6574
20,2x3,norm,KWF,0.01,0,0,1.5,0.0066,0.0048,0.6378
20,2x3,norm,RNK,0.05,0,1,1.5,0.054,0.9768,0.818
20,2x3,norm,INT,0.05,0,1,1.5,0.0482,0.981,0.8454
20,2x3,norm,VDW,0.05,0,1,1.5,0.0268,0.9738,0.7872
20,2x3,norm,KWF,0.05,0,1,1.5,0.0284,0.9676,0.7528
20,2x3,norm,RNK,0.01,0,1,1.5,0.009,0.9068,0.6146
20,2x3,norm,INT,0.01,0,1,1.5,0.0064,0.9248,0.6488
20,2x3,norm,VDW,0.01,0,1,1.5,0.0024,0.893,0.5424
20,2x3,norm,KWF,0.01,0,1,1.5,0.0026,0.8744,0.5032
20,2x3,norm,RNK,0.05,0,2,1.5,0.0542,1,0.7852
20,2x3,norm,INT,0.05,0,2,1.5,0.0396,1,0.8368
20,2x3,norm,VDW,0.05,0,2,1.5,0.0054,1,0.5918
20,2x3,norm,KWF,0.05,0,2,1.5,0.0076,1,0.4812
20,2x3,norm,RNK,0.01,0,2,1.5,0.0102,1,0.5498
20,2x3,norm,INT,0.01,0,2,1.5,0.006,1,0.6374
20,2x3,norm,VDW,0.01,0,2,1.5,8e-04,1,0.2642
20,2x3,norm,KWF,0.01,0,2,1.5,6e-04,1,0.1922
20,2x3,norm,RNK,0.05,0,4,1.5,0.1014,1,0.6984
20,2x3,norm,INT,0.05,0,4,1.5,0.0566,1,0.8052
20,2x3,norm,VDW,0.05,0,4,1.5,0.001,1,0.168
20,2x3,norm,KWF,0.05,0,4,1.5,0.0014,1,0.0316
20,2x3,norm,RNK,0.01,0,4,1.5,0.0312,1,0.4278
20,2x3,norm,INT,0.01,0,4,1.5,0.0108,1,0.5856
20,2x3,norm,VDW,0.01,0,4,1.5,0,1,0.0134
20,2x3,norm,KWF,0.01,0,4,1.5,0,1,8e-04
20,2x3,norm,RNK,0.05,0,8,1.5,0.0926,1,0.7304
20,2x3,norm,INT,0.05,0,8,1.5,0.0438,1,0.8242
20,2x3,norm,VDW,0.05,0,8,1.5,4e-04,1,0.0644
20,2x3,norm,KWF,0.05,0,8,1.5,0.001,1,0.0068
20,2x3,norm,RNK,0.01,0,8,1.5,0.024,1,0.488
20,2x3,norm,INT,0.01,0,8,1.5,0.0072,1,0.629
20,2x3,norm,VDW,0.01,0,8,1.5,0,1,0.0038
20,2x3,norm,KWF,0.01,0,8,1.5,0,1,0
20,2x3,norm,RNK,0.05,0,0,1.5,0.0536,0.0456,0.8312
20,2x3,norm,INT,0.05,0,0,1.5,0.0482,0.0466,0.8448
20,2x3,norm,VDW,0.05,0,0,1.5,0.0396,0.0344,0.8438
20,2x3,norm,KWF,0.05,0,0,1.5,0.0428,0.0326,0.8286
20,2x3,norm,RNK,0.01,0,0,1.5,0.013,0.009,0.6336
20,2x3,norm,INT,0.01,0,0,1.5,0.0132,0.0084,0.6512
20,2x3,norm,VDW,0.01,0,0,1.5,0.0092,0.0056,0.6356
20,2x3,norm,KWF,0.01,0,0,1.5,0.0102,0.0056,0.6196
20,2x3,norm,RNK,0.05,1,0,1.5,0.9988,0.0502,0.8246
20,2x3,norm,INT,0.05,1,0,1.5,0.9998,0.0512,0.8454
20,2x3,norm,VDW,0.05,1,0,1.5,0.999,0.0202,0.7568
20,2x3,norm,KWF,0.05,1,0,1.5,0.9986,0.0208,0.74
20,2x3,norm,RNK,0.01,1,0,1.5,0.9936,0.0116,0.6276
20,2x3,norm,INT,0.01,1,0,1.5,0.995,0.0108,0.6482
20,2x3,norm,VDW,0.01,1,0,1.5,0.9924,0.0024,0.5068
20,2x3,norm,KWF,0.01,1,0,1.5,0.9904,0.003,0.4812
20,2x3,norm,RNK,0.05,2,0,1.5,1,0.0422,0.8292
20,2x3,norm,INT,0.05,2,0,1.5,1,0.0414,0.8452
20,2x3,norm,VDW,0.05,2,0,1.5,1,0.0012,0.5224
20,2x3,norm,KWF,0.05,2,0,1.5,1,0.001,0.4508
20,2x3,norm,RNK,0.01,2,0,1.5,1,0.0074,0.636
20,2x3,norm,INT,0.01,2,0,1.5,1,0.0072,0.6524
20,2x3,norm,VDW,0.01,2,0,1.5,1,0,0.207
20,2x3,norm,KWF,0.01,2,0,1.5,1,0,0.1594
20,2x3,norm,RNK,0.05,4,0,1.5,1,0.0458,0.8318
20,2x3,norm,INT,0.05,4,0,1.5,1,0.043,0.8162
20,2x3,norm,VDW,0.05,4,0,1.5,1,2e-04,0.1822
20,2x3,norm,KWF,0.05,4,0,1.5,1,0,0.0558
20,2x3,norm,RNK,0.01,4,0,1.5,1,0.008,0.6304
20,2x3,norm,INT,0.01,4,0,1.5,1,0.0086,0.6086
20,2x3,norm,VDW,0.01,4,0,1.5,1,0,0.0222
20,2x3,norm,KWF,0.01,4,0,1.5,1,0,0.0012
20,2x3,norm,RNK,0.05,8,0,1.5,1,0.0454,0.8236
20,2x3,norm,INT,0.05,8,0,1.5,1,0.0436,0.8072
20,2x3,norm,VDW,0.05,8,0,1.5,1,0,0.1592
20,2x3,norm,KWF,0.05,8,0,1.5,1,0,0.0402
20,2x3,norm,RNK,0.01,8,0,1.5,1,0.0098,0.6254
20,2x3,norm,INT,0.01,8,0,1.5,1,0.0084,0.5972
20,2x3,norm,VDW,0.01,8,0,1.5,1,0,0.0182
20,2x3,norm,KWF,0.01,8,0,1.5,1,0,8e-04
20,2x3,lnorm,RNK,0.05,0.6,0,0,0.8684,0.0516,0.0452
20,2x3,lnorm,INT,0.05,0.6,0,0,0.8726,0.0546,0.048
20,2x3,lnorm,VDW,0.05,0.6,0,0,0.8712,0.0396,0.0358
20,2x3,lnorm,KWF,0.05,0.6,0,0,0.8662,0.0408,0.035
20,2x3,lnorm,RNK,0.01,0.6,0,0,0.6772,0.011,0.012
20,2x3,lnorm,INT,0.01,0.6,0,0,0.6954,0.0114,0.0104
20,2x3,lnorm,VDW,0.01,0.6,0,0,0.688,0.0074,0.006
20,2x3,lnorm,KWF,0.01,0.6,0,0,0.6718,0.008,0.0076
20,2x3,lnorm,RNK,0.05,0.6,1,0,0.8514,0.9792,0.0494
20,2x3,lnorm,INT,0.05,0.6,1,0,0.8628,0.9836,0.0448
20,2x3,lnorm,VDW,0.05,0.6,1,0,0.8232,0.977,0.0216
20,2x3,lnorm,KWF,0.05,0.6,1,0,0.8086,0.9726,0.022
20,2x3,lnorm,RNK,0.01,0.6,1,0,0.6608,0.9156,0.0098
20,2x3,lnorm,INT,0.01,0.6,1,0,0.683,0.9268,0.0098
20,2x3,lnorm,VDW,0.01,0.6,1,0,0.5974,0.9012,0.0028
20,2x3,lnorm,KWF,0.01,0.6,1,0,0.582,0.8834,0.0026
20,2x3,lnorm,RNK,0.05,0.6,2,0,0.8432,1,0.0514
20,2x3,lnorm,INT,0.05,0.6,2,0,0.8596,1,0.0444
20,2x3,lnorm,VDW,0.05,0.6,2,0,0.697,1,0.0048
20,2x3,lnorm,KWF,0.05,0.6,2,0,0.6602,1,0.0068
20,2x3,lnorm,RNK,0.01,0.6,2,0,0.6456,1,0.014
20,2x3,lnorm,INT,0.01,0.6,2,0,0.6712,1,0.0084
20,2x3,lnorm,VDW,0.01,0.6,2,0,0.3854,1,6e-04
20,2x3,lnorm,KWF,0.01,0.6,2,0,0.3492,1,4e-04
20,2x3,lnorm,RNK,0.05,0.6,4,0,0.8382,1,0.073
20,2x3,lnorm,INT,0.05,0.6,4,0,0.8426,1,0.0502
20,2x3,lnorm,VDW,0.05,0.6,4,0,0.3834,1,2e-04
20,2x3,lnorm,KWF,0.05,0.6,4,0,0.2716,1,0
20,2x3,lnorm,RNK,0.01,0.6,4,0,0.6418,1,0.0184
20,2x3,lnorm,INT,0.01,0.6,4,0,0.6558,1,0.0108
20,2x3,lnorm,VDW,0.01,0.6,4,0,0.0778,1,0
20,2x3,lnorm,KWF,0.01,0.6,4,0,0.0386,1,0
20,2x3,lnorm,RNK,0.05,0.6,8,0,0.8446,1,0.0718
20,2x3,lnorm,INT,0.05,0.6,8,0,0.8366,1,0.064
20,2x3,lnorm,VDW,0.05,0.6,8,0,0.1812,1,0
20,2x3,lnorm,KWF,0.05,0.6,8,0,0.0896,1,0
20,2x3,lnorm,RNK,0.01,0.6,8,0,0.6582,1,0.0158
20,2x3,lnorm,INT,0.01,0.6,8,0,0.631,1,0.0126
20,2x3,lnorm,VDW,0.01,0.6,8,0,0.0244,1,0
20,2x3,lnorm,KWF,0.01,0.6,8,0,0.0114,1,0
20,2x3,lnorm,RNK,0.05,0,0.6,0,0.051,0.6386,0.0496
20,2x3,lnorm,INT,0.05,0,0.6,0,0.0502,0.6572,0.047
20,2x3,lnorm,VDW,0.05,0,0.6,0,0.0438,0.6534,0.0388
20,2x3,lnorm,KWF,0.05,0,0.6,0,0.0436,0.6342,0.0406
20,2x3,lnorm,RNK,0.01,0,0.6,0,0.0098,0.4002,0.0084
20,2x3,lnorm,INT,0.01,0,0.6,0,0.0104,0.4138,0.0084
20,2x3,lnorm,VDW,0.01,0,0.6,0,0.0074,0.3996,0.0062
20,2x3,lnorm,KWF,0.01,0,0.6,0,0.007,0.3864,0.006
20,2x3,lnorm,RNK,0.05,1,0.6,0,0.9994,0.6372,0.0486
20,2x3,lnorm,INT,0.05,1,0.6,0,0.9996,0.6634,0.0502
20,2x3,lnorm,VDW,0.05,1,0.6,0,0.9996,0.5494,0.0188
20,2x3,lnorm,KWF,0.05,1,0.6,0,0.9992,0.5248,0.0198
20,2x3,lnorm,RNK,0.01,1,0.6,0,0.9936,0.393,0.01
20,2x3,lnorm,INT,0.01,1,0.6,0,0.9948,0.4136,0.0094
20,2x3,lnorm,VDW,0.01,1,0.6,0,0.9928,0.2768,0.0034
20,2x3,lnorm,KWF,0.01,1,0.6,0,0.991,0.2624,0.0028
20,2x3,lnorm,RNK,0.05,2,0.6,0,1,0.6396,0.0438
20,2x3,lnorm,INT,0.05,2,0.6,0,1,0.653,0.0402
20,2x3,lnorm,VDW,0.05,2,0.6,0,1,0.298,0.0016
20,2x3,lnorm,KWF,0.05,2,0.6,0,1,0.2424,0.0014
20,2x3,lnorm,RNK,0.01,2,0.6,0,1,0.4052,0.006
20,2x3,lnorm,INT,0.01,2,0.6,0,1,0.4182,0.0068
20,2x3,lnorm,VDW,0.01,2,0.6,0,1,0.0812,0
20,2x3,lnorm,KWF,0.01,2,0.6,0,1,0.06,2e-04
20,2x3,lnorm,RNK,0.05,4,0.6,0,1,0.6414,0.0484
20,2x3,lnorm,INT,0.05,4,0.6,0,1,0.6272,0.0436
20,2x3,lnorm,VDW,0.05,4,0.6,0,1,0.0694,0
20,2x3,lnorm,KWF,0.05,4,0.6,0,1,0.0172,0
20,2x3,lnorm,RNK,0.01,4,0.6,0,1,0.3976,0.008
20,2x3,lnorm,INT,0.01,4,0.6,0,1,0.3782,0.0076
20,2x3,lnorm,VDW,0.01,4,0.6,0,1,0.0058,0
20,2x3,lnorm,KWF,0.01,4,0.6,0,1,2e-04,0
20,2x3,lnorm,RNK,0.05,8,0.6,0,1,0.6344,0.0494
20,2x3,lnorm,INT,0.05,8,0.6,0,1,0.6146,0.0468
20,2x3,lnorm,VDW,0.05,8,0.6,0,1,0.0558,0
20,2x3,lnorm,KWF,0.05,8,0.6,0,1,0.0086,0
20,2x3,lnorm,RNK,0.01,8,0.6,0,1,0.3864,0.009
20,2x3,lnorm,INT,0.01,8,0.6,0,1,0.3642,0.0088
20,2x3,lnorm,VDW,0.01,8,0.6,0,1,0.0016,0
20,2x3,lnorm,KWF,0.01,8,0.6,0,1,0,0
20,2x3,lnorm,RNK,0.05,0,0,1.5,0.0508,0.0512,0.8322
20,2x3,lnorm,INT,0.05,0,0,1.5,0.0496,0.0516,0.8474
20,2x3,lnorm,VDW,0.05,0,0,1.5,0.0414,0.04,0.8442
20,2x3,lnorm,KWF,0.05,0,0,1.5,0.042,0.0394,0.8288
20,2x3,lnorm,RNK,0.01,0,0,1.5,0.0116,0.0094,0.6362
20,2x3,lnorm,INT,0.01,0,0,1.5,0.0108,0.0106,0.652
20,2x3,lnorm,VDW,0.01,0,0,1.5,0.0072,0.0062,0.6414
20,2x3,lnorm,KWF,0.01,0,0,1.5,0.0084,0.0068,0.6214
20,2x3,lnorm,RNK,0.05,0,1,1.5,0.0502,0.9758,0.8186
20,2x3,lnorm,INT,0.05,0,1,1.5,0.0474,0.9794,0.8496
20,2x3,lnorm,VDW,0.05,0,1,1.5,0.0264,0.974,0.79
20,2x3,lnorm,KWF,0.05,0,1,1.5,0.0294,0.9694,0.7578
20,2x3,lnorm,RNK,0.01,0,1,1.5,0.0108,0.9108,0.6082
20,2x3,lnorm,INT,0.01,0,1,1.5,0.0102,0.9254,0.645
20,2x3,lnorm,VDW,0.01,0,1,1.5,0.0034,0.8962,0.5288
20,2x3,lnorm,KWF,0.01,0,1,1.5,0.0046,0.882,0.4888
20,2x3,lnorm,RNK,0.05,0,2,1.5,0.0606,1,0.7836
20,2x3,lnorm,INT,0.05,0,2,1.5,0.0464,1,0.8352
20,2x3,lnorm,VDW,0.05,0,2,1.5,0.007,1,0.5806
20,2x3,lnorm,KWF,0.05,0,2,1.5,0.0126,1,0.4888
20,2x3,lnorm,RNK,0.01,0,2,1.5,0.0134,1,0.542
20,2x3,lnorm,INT,0.01,0,2,1.5,0.0064,1,0.6296
20,2x3,lnorm,VDW,0.01,0,2,1.5,0.001,1,0.273
20,2x3,lnorm,KWF,0.01,0,2,1.5,6e-04,1,0.1928
20,2x3,lnorm,RNK,0.05,0,4,1.5,0.0936,1,0.7152
20,2x3,lnorm,INT,0.05,0,4,1.5,0.049,1,0.809
20,2x3,lnorm,VDW,0.05,0,4,1.5,8e-04,1,0.1652
20,2x3,lnorm,KWF,0.05,0,4,1.5,0.001,1,0.0332
20,2x3,lnorm,RNK,0.01,0,4,1.5,0.0286,1,0.4324
20,2x3,lnorm,INT,0.01,0,4,1.5,0.0088,1,0.5952
20,2x3,lnorm,VDW,0.01,0,4,1.5,0,1,0.0164
20,2x3,lnorm,KWF,0.01,0,4,1.5,0,1,8e-04
20,2x3,lnorm,RNK,0.05,0,8,1.5,0.0956,1,0.7336
20,2x3,lnorm,INT,0.05,0,8,1.5,0.048,1,0.823
20,2x3,lnorm,VDW,0.05,0,8,1.5,4e-04,1,0.0698
20,2x3,lnorm,KWF,0.05,0,8,1.5,6e-04,1,0.0066
20,2x3,lnorm,RNK,0.01,0,8,1.5,0.0286,1,0.4756
20,2x3,lnorm,INT,0.01,0,8,1.5,0.0094,1,0.6258
20,2x3,lnorm,VDW,0.01,0,8,1.5,0,1,0.0034
20,2x3,lnorm,KWF,0.01,0,8,1.5,0,1,0
20,2x3,lnorm,RNK,0.05,0,0,1.5,0.0514,0.0474,0.8254
20,2x3,lnorm,INT,0.05,0,0,1.5,0.0508,0.0506,0.8368
20,2x3,lnorm,VDW,0.05,0,0,1.5,0.0402,0.038,0.8342
20,2x3,lnorm,KWF,0.05,0,0,1.5,0.0422,0.0374,0.8238
20,2x3,lnorm,RNK,0.01,0,0,1.5,0.009,0.0114,0.6342
20,2x3,lnorm,INT,0.01,0,0,1.5,0.0102,0.0102,0.653
20,2x3,lnorm,VDW,0.01,0,0,1.5,0.0064,0.0062,0.6402
20,2x3,lnorm,KWF,0.01,0,0,1.5,0.0064,0.0066,0.621
20,2x3,lnorm,RNK,0.05,1,0,1.5,0.9984,0.0508,0.8278
20,2x3,lnorm,INT,0.05,1,0,1.5,0.9988,0.0486,0.8448
20,2x3,lnorm,VDW,0.05,1,0,1.5,0.9984,0.0196,0.7636
20,2x3,lnorm,KWF,0.05,1,0,1.5,0.9978,0.0212,0.7434
20,2x3,lnorm,RNK,0.01,1,0,1.5,0.9914,0.0112,0.632
20,2x3,lnorm,INT,0.01,1,0,1.5,0.9928,0.0106,0.6546
20,2x3,lnorm,VDW,0.01,1,0,1.5,0.9894,0.0024,0.51
20,2x3,lnorm,KWF,0.01,1,0,1.5,0.9894,0.0024,0.4848
20,2x3,lnorm,RNK,0.05,2,0,1.5,1,0.0464,0.8332
20,2x3,lnorm,INT,0.05,2,0,1.5,1,0.0438,0.8424
20,2x3,lnorm,VDW,0.05,2,0,1.5,1,0.0022,0.5262
20,2x3,lnorm,KWF,0.05,2,0,1.5,1,0.0022,0.4578
20,2x3,lnorm,RNK,0.01,2,0,1.5,1,0.0102,0.6288
20,2x3,lnorm,INT,0.01,2,0,1.5,1,0.0092,0.653
20,2x3,lnorm,VDW,0.01,2,0,1.5,1,0,0.2138
20,2x3,lnorm,KWF,0.01,2,0,1.5,1,0,0.1646
20,2x3,lnorm,RNK,0.05,4,0,1.5,1,0.0418,0.8382
20,2x3,lnorm,INT,0.05,4,0,1.5,1,0.044,0.8266
20,2x3,lnorm,VDW,0.05,4,0,1.5,1,0,0.1828
20,2x3,lnorm,KWF,0.05,4,0,1.5,1,0,0.058
20,2x3,lnorm,RNK,0.01,4,0,1.5,1,0.0088,0.6448
20,2x3,lnorm,INT,0.01,4,0,1.5,1,0.0072,0.6204
20,2x3,lnorm,VDW,0.01,4,0,1.5,1,0,0.0212
20,2x3,lnorm,KWF,0.01,4,0,1.5,1,0,0.0016
20,2x3,lnorm,RNK,0.05,8,0,1.5,1,0.0406,0.823
20,2x3,lnorm,INT,0.05,8,0,1.5,1,0.038,0.817
20,2x3,lnorm,VDW,0.05,8,0,1.5,1,0,0.1694
20,2x3,lnorm,KWF,0.05,8,0,1.5,1,0,0.0424
20,2x3,lnorm,RNK,0.01,8,0,1.5,1,0.0084,0.6262
20,2x3,lnorm,INT,0.01,8,0,1.5,1,0.0076,0.5998
20,2x3,lnorm,VDW,0.01,8,0,1.5,1,0,0.0164
20,2x3,lnorm,KWF,0.01,8,0,1.5,1,0,8e-04
20,2x3,exp,RNK,0.05,0.6,0,0,0.7766,0.0488,0.0524
20,2x3,exp,INT,0.05,0.6,0,0,0.787,0.0492,0.0502
20,2x3,exp,VDW,0.05,0.6,0,0,0.7864,0.0374,0.0408
20,2x3,exp,KWF,0.05,0.6,0,0,0.7752,0.0386,0.0418
20,2x3,exp,RNK,0.01,0.6,0,0,0.5542,0.0112,0.0102
20,2x3,exp,INT,0.01,0.6,0,0,0.569,0.0104,0.009
20,2x3,exp,VDW,0.01,0.6,0,0,0.5626,0.007,0.0054
20,2x3,exp,KWF,0.01,0.6,0,0,0.5486,0.0086,0.0058
20,2x3,exp,RNK,0.05,0.6,1,0,0.749,0.9324,0.0528
20,2x3,exp,INT,0.05,0.6,1,0,0.7604,0.9384,0.054
20,2x3,exp,VDW,0.05,0.6,1,0,0.7194,0.927,0.03
20,2x3,exp,KWF,0.05,0.6,1,0,0.7082,0.9182,0.029
20,2x3,exp,RNK,0.01,0.6,1,0,0.5186,0.8032,0.0108
