n,design,family,method,alpha,effectX1,effectX2,effectX1X2,rateX1,rateX2,rateX1X2
20,4x3,likert,PAR,0.01,0,0,1,0.0092,0.0106,0.149
20,4x3,likert,RNK,0.01,0,0,1,0.0098,0.0124,0.1504
20,4x3,likert,ATS,0.01,0,0,1,0.0118,0.0174,0.1138
20,4x3,likert,INT,0.01,0,0,1,0.0102,0.0122,0.1554
20,4x3,likert,PAR,0.05,0,0,1.5,0.0494,0.0524,0.681
20,4x3,likert,RNK,0.05,0,0,1.5,0.052,0.0532,0.6934
20,4x3,likert,ATS,0.05,0,0,1.5,0.0494,0.0644,0.6396
20,4x3,likert,INT,0.05,0,0,1.5,0.0504,0.0538,0.7082
20,4x3,likert,PAR,0.01,0,0,1.5,0.0098,0.009,0.4554
20,4x3,likert,RNK,0.01,0,0,1.5,0.0082,0.0112,0.4656
20,4x3,likert,ATS,0.01,0,0,1.5,0.0102,0.016,0.3936
20,4x3,likert,INT,0.01,0,0,1.5,0.0082,0.011,0.4792
20,4x3,likert,PAR,0.05,0,0,2,0.0504,0.049,0.9104
20,4x3,likert,RNK,0.05,0,0,2,0.0506,0.048,0.9214
20,4x3,likert,ATS,0.05,0,0,2,0.0512,0.0552,0.901
20,4x3,likert,INT,0.05,0,0,2,0.054,0.0488,0.923
20,4x3,likert,PAR,0.01,0,0,2,0.0108,0.0098,0.7902
20,4x3,likert,RNK,0.01,0,0,2,0.013,0.0088,0.8066
20,4x3,likert,ATS,0.01,0,0,2,0.0122,0.012,0.7482
20,4x3,likert,INT,0.01,0,0,2,0.0124,0.0094,0.8146
20,4x3,likert,PAR,0.05,0.2,0,0,0.1216,0.0536,0.0488
20,4x3,likert,RNK,0.05,0.2,0,0,0.127,0.054,0.053
20,4x3,likert,ATS,0.05,0.2,0,0,0.1204,0.0594,0.0386
20,4x3,likert,INT,0.05,0.2,0,0,0.127,0.0506,0.0532
20,4x3,likert,PAR,0.01,0.2,0,0,0.0328,0.0134,0.0098
20,4x3,likert,RNK,0.01,0.2,0,0,0.0352,0.012,0.0102
20,4x3,likert,ATS,0.01,0.2,0,0,0.034,0.0156,0.0066
20,4x3,likert,INT,0.01,0.2,0,0,0.0352,0.0118,0.0084
20,4x3,likert,PAR,0.05,0.4,0,0,0.3888,0.0522,0.0496
20,4x3,likert,RNK,0.05,0.4,0,0,0.3968,0.0538,0.05
20,4x3,likert,ATS,0.05,0.4,0,0,0.3868,0.0596,0.04
20,4x3,likert,INT,0.05,0.4,0,0,0.4056,0.0528,0.0512
20,4x3,likert,PAR,0.01,0.4,0,0,0.1794,0.01,0.0102
20,4x3,likert,RNK,0.01,0.4,0,0,0.1864,0.0104,0.0084
20,4x3,likert,ATS,0.01,0.4,0,0,0.1786,0.013,0.0078
20,4x3,likert,INT,0.01,0.4,0,0,0.1916,0.0096,0.0092
20,4x3,likert,PAR,0.05,0.6,0,0,0.7368,0.0488,0.0498
20,4x3,likert,RNK,0.05,0.6,0,0,0.7488,0.0488,0.0482
20,4x3,likert,ATS,0.05,0.6,0,0,0.7316,0.0578,0.0396
20,4x3,likert,INT,0.05,0.6,0,0,0.757,0.048,0.0498
20,4x3,likert,PAR,0.01,0.6,0,0,0.5216,0.0078,0.0114
20,4x3,likert,RNK,0.01,0.6,0,0,0.5426,0.0086,0.0112
20,4x3,likert,ATS,0.01,0.6,0,0,0.5146,0.0114,0.007
20,4x3,likert,INT,0.01,0.6,0,0,0.5494,0.0086,0.012
20,4x3,likert,PAR,0.05,0.8,0,0,0.9386,0.0474,0.0534
20,4x3,likert,RNK,0.05,0.8,0,0,0.9452,0.0476,0.0544
20,4x3,likert,ATS,0.05,0.8,0,0,0.9308,0.0568,0.0448
20,4x3,likert,INT,0.05,0.8,0,0,0.9506,0.048,0.0544
20,4x3,likert,PAR,0.01,0.8,0,0,0.827,0.009,0.0102
20,4x3,likert,RNK,0.01,0.8,0,0,0.8434,0.0116,0.0094
20,4x3,likert,ATS,0.01,0.8,0,0,0.8172,0.0134,0.0058
20,4x3,likert,INT,0.01,0.8,0,0,0.8502,0.0104,0.0092
20,4x3,likert,PAR,0.05,0,0.2,0,0.0466,0.17,0.05
20,4x3,likert,RNK,0.05,0,0.2,0,0.0484,0.1714,0.0474
20,4x3,likert,ATS,0.05,0,0.2,0,0.0504,0.1766,0.0376
20,4x3,likert,INT,0.05,0,0.2,0,0.049,0.1746,0.0466
20,4x3,likert,PAR,0.01,0,0.2,0,0.0094,0.0558,0.0076
20,4x3,likert,RNK,0.01,0,0.2,0,0.009,0.0566,0.0098
20,4x3,likert,ATS,0.01,0,0.2,0,0.0102,0.0622,0.0064
20,4x3,likert,INT,0.01,0,0.2,0,0.0088,0.0606,0.0088
20,4x3,likert,PAR,0.05,0,0.4,0,0.0458,0.5092,0.051
20,4x3,likert,RNK,0.05,0,0.4,0,0.0466,0.5172,0.0526
20,4x3,likert,ATS,0.05,0,0.4,0,0.0482,0.5116,0.0402
20,4x3,likert,INT,0.05,0,0.4,0,0.0456,0.5264,0.0522
20,4x3,likert,PAR,0.01,0,0.4,0,0.0068,0.2878,0.008
20,4x3,likert,RNK,0.01,0,0.4,0,0.0082,0.2914,0.0086
20,4x3,likert,ATS,0.01,0,0.4,0,0.0086,0.2904,0.0058
20,4x3,likert,INT,0.01,0,0.4,0,0.0064,0.2964,0.0084
20,4x3,likert,PAR,0.05,0,0.6,0,0.0558,0.863,0.0478
20,4x3,likert,RNK,0.05,0,0.6,0,0.0574,0.8716,0.049
20,4x3,likert,ATS,0.05,0,0.6,0,0.0558,0.8642,0.0364
20,4x3,likert,INT,0.05,0,0.6,0,0.0578,0.8782,0.0478
20,4x3,likert,PAR,0.01,0,0.6,0,0.0092,0.6928,0.0096
20,4x3,likert,RNK,0.01,0,0.6,0,0.0116,0.7126,0.0092
20,4x3,likert,ATS,0.01,0,0.6,0,0.0136,0.7036,0.0056
20,4x3,likert,INT,0.01,0,0.6,0,0.0106,0.7198,0.0088
20,4x3,likert,PAR,0.05,0,0.8,0,0.0496,0.978,0.0526
20,4x3,likert,RNK,0.05,0,0.8,0,0.0506,0.9824,0.0486
20,4x3,likert,ATS,0.05,0,0.8,0,0.0514,0.9798,0.0398
20,4x3,likert,INT,0.05,0,0.8,0,0.049,0.9828,0.0492
20,4x3,likert,PAR,0.01,0,0.8,0,0.0084,0.9238,0.0112
20,4x3,likert,RNK,0.01,0,0.8,0,0.0104,0.9344,0.0102
20,4x3,likert,ATS,0.01,0,0.8,0,0.0124,0.916,0.0074
20,4x3,likert,INT,0.01,0,0.8,0,0.009,0.9392,0.0106
20,2x4,norm,PAR,0.05,0,0,0.5,0.0522,0.0524,0.1632
20,2x4,norm,RNK,0.05,0,0,0.5,0.049,0.0518,0.152
20,2x4,norm,ATS,0.05,0,0,0.5,0.057,0.052,0.153
20,2x4,norm,INT,0.05,0,0,0.5,0.05,0.0504,0.1612
20,2x4,norm,PAR,0.01,0,0,0.5,0.0102,0.0102,0.0504
20,2x4,norm,RNK,0.01,0,0,0.5,0.0108,0.0092,0.0476
20,2x4,norm,ATS,0.01,0,0,0.5,0.0144,0.0102,0.05
20,2x4,norm,INT,0.01,0,0,0.5,0.0104,0.0102,0.0496
20,2x4,norm,PAR,0.05,0,0,1,0.055,0.0502,0.5254
20,2x4,norm,RNK,0.05,0,0,1,0.0576,0.054,0.5054
20,2x4,norm,ATS,0.05,0,0,1,0.0656,0.0544,0.5094
20,2x4,norm,INT,0.05,0,0,1,0.0562,0.0518,0.5256
20,2x4,norm,PAR,0.01,0,0,1,0.0088,0.0086,0.2826
20,2x4,norm,RNK,0.01,0,0,1,0.0098,0.0096,0.2662
20,2x4,norm,ATS,0.01,0,0,1,0.0148,0.0102,0.273
20,2x4,norm,INT,0.01,0,0,1,0.009,0.0092,0.2808
20,2x4,norm,PAR,0.05,0,0,1.5,0.0486,0.0528,0.878
20,2x4,norm,RNK,0.05,0,0,1.5,0.0484,0.0532,0.8624
20,2x4,norm,ATS,0.05,0,0,1.5,0.0564,0.054,0.8648
20,2x4,norm,INT,0.05,0,0,1.5,0.047,0.0526,0.8776
20,2x4,norm,PAR,0.01,0,0,1.5,0.0108,0.0082,0.7094
20,2x4,norm,RNK,0.01,0,0,1.5,0.0102,0.0092,0.6756
20,2x4,norm,ATS,0.01,0,0,1.5,0.0148,0.0094,0.6822
20,2x4,norm,INT,0.01,0,0,1.5,0.01,0.0088,0.6994
20,2x4,norm,PAR,0.05,0,0,2,0.0502,0.052,0.9878
20,2x4,norm,RNK,0.05,0,0,2,0.0498,0.0532,0.9842
20,2x4,norm,ATS,0.05,0,0,2,0.057,0.0534,0.9848
20,2x4,norm,INT,0.05,0,0,2,0.0486,0.051,0.9876
20,2x4,norm,PAR,0.01,0,0,2,0.0108,0.012,0.9516
20,2x4,norm,RNK,0.01,0,0,2,0.01,0.0134,0.9346
20,2x4,norm,ATS,0.01,0,0,2,0.0142,0.0136,0.938
20,2x4,norm,INT,0.01,0,0,2,0.0104,0.0126,0.95
20,2x4,norm,PAR,0.05,0.2,0,0,0.1866,0.0478,0.0472
20,2x4,norm,RNK,0.05,0.2,0,0,0.182,0.0488,0.0458
20,2x4,norm,ATS,0.05,0.2,0,0,0.1978,0.0504,0.046
20,2x4,norm,INT,0.05,0.2,0,0,0.185,0.0472,0.0482
20,2x4,norm,PAR,0.01,0.2,0,0,0.0624,0.0082,0.0082
20,2x4,norm,RNK,0.01,0.2,0,0,0.0624,0.0078,0.0082
20,2x4,norm,ATS,0.01,0.2,0,0,0.0796,0.0084,0.0084
20,2x4,norm,INT,0.01,0.2,0,0,0.0618,0.009,0.0076
20,2x4,norm,PAR,0.05,0.4,0,0,0.5468,0.0528,0.0504
20,2x4,norm,RNK,0.05,0.4,0,0,0.5312,0.051,0.052
20,2x4,norm,ATS,0.05,0.4,0,0,0.555,0.0512,0.0534
20,2x4,norm,INT,0.05,0.4,0,0,0.5452,0.0514,0.051
20,2x4,norm,PAR,0.01,0.4,0,0,0.306,0.012,0.0106
20,2x4,norm,RNK,0.01,0.4,0,0,0.291,0.0118,0.011
20,2x4,norm,ATS,0.01,0.4,0,0,0.3344,0.0134,0.0108
20,2x4,norm,INT,0.01,0.4,0,0,0.3028,0.0108,0.009
20,2x4,norm,PAR,0.05,0.6,0,0,0.8602,0.0486,0.049
20,2x4,norm,RNK,0.05,0.6,0,0,0.8496,0.0478,0.0506
20,2x4,norm,ATS,0.05,0.6,0,0,0.8634,0.0484,0.0512
20,2x4,norm,INT,0.05,0.6,0,0,0.8542,0.048,0.0504
20,2x4,norm,PAR,0.01,0.6,0,0,0.6778,0.0088,0.012
20,2x4,norm,RNK,0.01,0.6,0,0,0.6594,0.0068,0.0114
20,2x4,norm,ATS,0.01,0.6,0,0,0.706,0.0072,0.0122
20,2x4,norm,INT,0.01,0.6,0,0,0.6734,0.008,0.0112
20,2x4,norm,PAR,0.05,0.8,0,0,0.9798,0.0498,0.046
20,2x4,norm,RNK,0.05,0.8,0,0,0.9766,0.049,0.0498
20,2x4,norm,ATS,0.05,0.8,0,0,0.98,0.0504,0.0506
20,2x4,norm,INT,0.05,0.8,0,0,0.9784,0.0496,0.0466
20,2x4,norm,PAR,0.01,0.8,0,0,0.9196,0.0112,0.0106
20,2x4,norm,RNK,0.01,0.8,0,0,0.9112,0.0112,0.0116
20,2x4,norm,ATS,0.01,0.8,0,0,0.9298,0.0118,0.0126
20,2x4,norm,INT,0.01,0.8,0,0,0.9186,0.0112,0.0096
20,2x4,norm,PAR,0.05,0,0.2,0,0.0414,0.1118,0.0484
20,2x4,norm,RNK,0.05,0,0.2,0,0.046,0.1098,0.0492
20,2x4,norm,ATS,0.05,0,0.2,0,0.0522,0.1102,0.0504
20,2x4,norm,INT,0.05,0,0.2,0,0.0442,0.108,0.0484
20,2x4,norm,PAR,0.01,0,0.2,0,0.008,0.0326,0.01
20,2x4,norm,RNK,0.01,0,0.2,0,0.0076,0.0302,0.0096
20,2x4,norm,ATS,0.01,0,0.2,0,0.0106,0.0324,0.0102
20,2x4,norm,INT,0.01,0,0.2,0,0.0078,0.0332,0.0102
20,2x4,norm,PAR,0.05,0,0.4,0,0.0466,0.3436,0.0548
20,2x4,norm,RNK,0.05,0,0.4,0,0.047,0.3294,0.0528
20,2x4,norm,ATS,0.05,0,0.4,0,0.0548,0.3342,0.055
20,2x4,norm,INT,0.05,0,0.4,0,0.046,0.341,0.0572
20,2x4,norm,PAR,0.01,0,0.4,0,0.0084,0.1492,0.0138
20,2x4,norm,RNK,0.01,0,0.4,0,0.0086,0.1402,0.0122
20,2x4,norm,ATS,0.01,0,0.4,0,0.0124,0.1476,0.0136
20,2x4,norm,INT,0.01,0,0.4,0,0.0076,0.1502,0.0134
20,2x4,norm,PAR,0.05,0,0.6,0,0.048,0.677,0.0572
20,2x4,norm,RNK,0.05,0,0.6,0,0.0494,0.6486,0.0534
20,2x4,norm,ATS,0.05,0,0.6,0,0.0552,0.651,0.0542
20,2x4,norm,INT,0.05,0,0.6,0,0.0484,0.6724,0.056
20,2x4,norm,PAR,0.01,0,0.6,0,0.0108,0.4414,0.0122
20,2x4,norm,RNK,0.01,0,0.6,0,0.012,0.426,0.012
20,2x4,norm,ATS,0.01,0,0.6,0,0.0148,0.4322,0.0128
20,2x4,norm,INT,0.01,0,0.6,0,0.0112,0.4426,0.0114
20,2x4,norm,PAR,0.05,0,0.8,0,0.0516,0.9194,0.0546
20,2x4,norm,RNK,0.05,0,0.8,0,0.0574,0.904,0.0608
20,2x4,norm,ATS,0.05,0,0.8,0,0.0658,0.9056,0.0618
20,2x4,norm,INT,0.05,0,0.8,0,0.0538,0.9176,0.0568
20,2x4,norm,PAR,0.01,0,0.8,0,0.0104,0.7856,0.013
20,2x4,norm,RNK,0.01,0,0.8,0,0.01,0.761,0.0122
20,2x4,norm,ATS,0.01,0,0.8,0,0.0156,0.7676,0.0128
20,2x4,norm,INT,0.01,0,0.8,0,0.0114,0.779,0.0124
20,2x4,lnorm,PAR,0.05,0,0,0.5,0.0442,0.0406,0.0962
20,2x4,lnorm,RNK,0.05,0,0,0.5,0.0476,0.0516,0.1478
20,2x4,lnorm,ATS,0.05,0,0,0.5,0.057,0.0522,0.1498
20,2x4,lnorm,INT,0.05,0,0,0.5,0.0498,0.0524,0.153
20,2x4,lnorm,PAR,0.01,0,0,0.5,0.0052,0.0094,0.0218
20,2x4,lnorm,RNK,0.01,0,0,0.5,0.0108,0.0102,0.046
20,2x4,lnorm,ATS,0.01,0,0,0.5,0.0134,0.011,0.0496
20,2x4,lnorm,INT,0.01,0,0,0.5,0.0102,0.0096,0.051
20,2x4,lnorm,PAR,0.05,0,0,1,0.0416,0.0414,0.3122
20,2x4,lnorm,RNK,0.05,0,0,1,0.0492,0.0484,0.4924
20,2x4,lnorm,ATS,0.05,0,0,1,0.0578,0.0494,0.4968
20,2x4,lnorm,INT,0.05,0,0,1,0.0466,0.0472,0.5146
20,2x4,lnorm,PAR,0.01,0,0,1,0.0058,0.0072,0.1122
20,2x4,lnorm,RNK,0.01,0,0,1,0.0086,0.01,0.2684
20,2x4,lnorm,ATS,0.01,0,0,1,0.0126,0.0102,0.2758
20,2x4,lnorm,INT,0.01,0,0,1,0.009,0.0106,0.2798
20,2x4,lnorm,PAR,0.05,0,0,1.5,0.039,0.0478,0.636
20,2x4,lnorm,RNK,0.05,0,0,1.5,0.0514,0.0564,0.8694
20,2x4,lnorm,ATS,0.05,0,0,1.5,0.0576,0.0578,0.8746
20,2x4,lnorm,INT,0.05,0,0,1.5,0.051,0.0524,0.8838
20,2x4,lnorm,PAR,0.01,0,0,1.5,0.0066,0.0094,0.3626
20,2x4,lnorm,RNK,0.01,0,0,1.5,0.012,0.012,0.685
20,2x4,lnorm,ATS,0.01,0,0,1.5,0.015,0.013,0.6914
20,2x4,lnorm,INT,0.01,0,0,1.5,0.0106,0.0108,0.712
20,2x4,lnorm,PAR,0.05,0,0,2,0.042,0.0514,0.8614
20,2x4,lnorm,RNK,0.05,0,0,2,0.044,0.0468,0.9832
20,2x4,lnorm,ATS,0.05,0,0,2,0.0504,0.0488,0.984
20,2x4,lnorm,INT,0.05,0,0,2,0.0438,0.0468,0.9864
20,2x4,lnorm,PAR,0.01,0,0,2,0.0054,0.0102,0.6628
20,2x4,lnorm,RNK,0.01,0,0,2,0.0096,0.0106,0.9376
20,2x4,lnorm,ATS,0.01,0,0,2,0.0126,0.0106,0.9416
20,2x4,lnorm,INT,0.01,0,0,2,0.0088,0.0094,0.9458
20,2x4,lnorm,PAR,0.05,0.2,0,0,0.133,0.0408,0.0374
20,2x4,lnorm,RNK,0.05,0.2,0,0,0.1866,0.052,0.0458
20,2x4,lnorm,ATS,0.05,0.2,0,0,0.201,0.0532,0.0464
20,2x4,lnorm,INT,0.05,0.2,0,0,0.1906,0.053,0.0438
20,2x4,lnorm,PAR,0.01,0.2,0,0,0.0338,0.0064,0.0052
20,2x4,lnorm,RNK,0.01,0.2,0,0,0.0598,0.0112,0.0088
20,2x4,lnorm,ATS,0.01,0.2,0,0,0.0766,0.0118,0.0096
20,2x4,lnorm,INT,0.01,0.2,0,0,0.0612,0.0114,0.0082
20,2x4,lnorm,PAR,0.05,0.4,0,0,0.4008,0.038,0.0412
20,2x4,lnorm,RNK,0.05,0.4,0,0,0.5352,0.0434,0.0462
20,2x4,lnorm,ATS,0.05,0.4,0,0,0.558,0.0452,0.0476
20,2x4,lnorm,INT,0.05,0.4,0,0,0.551,0.0478,0.0462
20,2x4,lnorm,PAR,0.01,0.4,0,0,0.1736,0.0064,0.0058
20,2x4,lnorm,RNK,0.01,0.4,0,0,0.3038,0.0094,0.0098
20,2x4,lnorm,ATS,0.01,0.4,0,0,0.3458,0.0098,0.01
20,2x4,lnorm,INT,0.01,0.4,0,0,0.3106,0.0082,0.0092
20,2x4,lnorm,PAR,0.05,0.6,0,0,0.7148,0.0428,0.0372
20,2x4,lnorm,RNK,0.05,0.6,0,0,0.8662,0.0516,0.0494
20,2x4,lnorm,ATS,0.05,0.6,0,0,0.8788,0.053,0.0516
20,2x4,lnorm,INT,0.05,0.6,0,0,0.8776,0.0508,0.05
20,2x4,lnorm,PAR,0.01,0.6,0,0,0.437,0.0074,0.0052
20,2x4,lnorm,RNK,0.01,0.6,0,0,0.6806,0.0092,0.0106
20,2x4,lnorm,ATS,0.01,0.6,0,0,0.7271,0.01,0.0108
20,2x4,lnorm,INT,0.01,0.6,0,0,0.6948,0.0106,0.0114
20,2x4,lnorm,PAR,0.05,0.8,0,0,0.9056,0.04,0.0404
20,2x4,lnorm,RNK,0.05,0.8,0,0,0.9772,0.0458,0.0552
20,2x4,lnorm,ATS,0.05,0.8,0,0,0.9798,0.0484,0.0554
20,2x4,lnorm,INT,0.05,0.8,0,0,0.9788,0.0468,0.054
20,2x4,lnorm,PAR,0.01,0.8,0,0,0.7088,0.0034,0.0046
20,2x4,lnorm,RNK,0.01,0.8,0,0,0.9146,0.009,0.0128
20,2x4,lnorm,ATS,0.01,0.8,0,0,0.9342,0.0096,0.0128
20,2x4,lnorm,INT,0.01,0.8,0,0,0.9224,0.0104,0.0128
20,2x4,lnorm,PAR,0.05,0,0.2,0,0.0418,0.0706,0.0458
20,2x4,lnorm,RNK,0.05,0,0.2,0,0.0464,0.1104,0.0562
20,2x4,lnorm,ATS,0.05,0,0.2,0,0.0574,0.113,0.0562
20,2x4,lnorm,INT,0.05,0,0.2,0,0.0496,0.1162,0.0534
20,2x4,lnorm,PAR,0.01,0,0.2,0,0.0072,0.0178,0.006
20,2x4,lnorm,RNK,0.01,0,0.2,0,0.0082,0.0314,0.0108
20,2x4,lnorm,ATS,0.01,0,0.2,0,0.0116,0.0328,0.0112
20,2x4,lnorm,INT,0.01,0,0.2,0,0.0068,0.033,0.011
20,2x4,lnorm,PAR,0.05,0,0.4,0,0.0454,0.1954,0.0384
20,2x4,lnorm,RNK,0.05,0,0.4,0,0.05,0.3358,0.0522
20,2x4,lnorm,ATS,0.05,0,0.4,0,0.0576,0.3408,0.0526
20,2x4,lnorm,INT,0.05,0,0.4,0,0.048,0.3468,0.0502
20,2x4,lnorm,PAR,0.01,0,0.4,0,0.0052,0.063,0.0052
20,2x4,lnorm,RNK,0.01,0,0.4,0,0.0102,0.1466,0.0098
20,2x4,lnorm,ATS,0.01,0,0.4,0,0.0142,0.1508,0.01
20,2x4,lnorm,INT,0.01,0,0.4,0,0.0096,0.1546,0.0098
20,2x4,lnorm,PAR,0.05,0,0.6,0,0.0468,0.415,0.047
20,2x4,lnorm,RNK,0.05,0,0.6,0,0.053,0.654,0.0474
20,2x4,lnorm,ATS,0.05,0,0.6,0,0.0608,0.6582,0.049
20,2x4,lnorm,INT,0.05,0,0.6,0,0.0544,0.6792,0.048
20,2x4,lnorm,PAR,0.01,0,0.6,0,0.0058,0.198,0.0098
20,2x4,lnorm,RNK,0.01,0,0.6,0,0.012,0.43,0.009
20,2x4,lnorm,ATS,0.01,0,0.6,0,0.0174,0.4356,0.01
20,2x4,lnorm,INT,0.01,0,0.6,0,0.013,0.4384,0.009
20,2x4,lnorm,PAR,0.05,0,0.8,0,0.0404,0.6796,0.0508
20,2x4,lnorm,RNK,0.05,0,0.8,0,0.0472,0.9044,0.0486
20,2x4,lnorm,ATS,0.05,0,0.8,0,0.0552,0.9068,0.0498
20,2x4,lnorm,INT,0.05,0,0.8,0,0.045,0.92,0.0496
20,2x4,lnorm,PAR,0.01,0,0.8,0,0.0062,0.4256,0.0116
20,2x4,lnorm,RNK,0.01,0,0.8,0,0.0082,0.7596,0.0098
20,2x4,lnorm,ATS,0.01,0,0.8,0,0.0114,0.7658,0.0102
20,2x4,lnorm,INT,0.01,0,0.8,0,0.0086,0.7796,0.0086
20,2x4,exp,PAR,0.05,0,0,0.5,0.0474,0.0414,0.1448
20,2x4,exp,RNK,0.05,0,0,0.5,0.0526,0.0502,0.132
20,2x4,exp,ATS,0.05,0,0,0.5,0.0602,0.0514,0.1348
20,2x4,exp,INT,0.05,0,0,0.5,0.0522,0.0486,0.1366
20,2x4,exp,PAR,0.01,0,0,0.5,0.0082,0.0064,0.0372
20,2x4,exp,RNK,0.01,0,0,0.5,0.0098,0.0106,0.0416
20,2x4,exp,ATS,0.01,0,0,0.5,0.0128,0.0118,0.0428
20,2x4,exp,INT,0.01,0,0,0.5,0.0104,0.0092,0.0432
20,2x4,exp,PAR,0.05,0,0,1,0.0452,0.049,0.4528
20,2x4,exp,RNK,0.05,0,0,1,0.0478,0.0502,0.3904
20,2x4,exp,ATS,0.05,0,0,1,0.0534,0.0508,0.3948
20,2x4,exp,INT,0.05,0,0,1,0.0448,0.0506,0.4062
20,2x4,exp,PAR,0.01,0,0,1,0.0092,0.0094,0.2092
20,2x4,exp,RNK,0.01,0,0,1,0.0096,0.0104,0.1812
20,2x4,exp,ATS,0.01,0,0,1,0.0128,0.0108,0.1858
20,2x4,exp,INT,0.01,0,0,1,0.0098,0.009,0.1926
20,2x4,exp,PAR,0.05,0,0,1.5,0.0456,0.0538,0.8198
20,2x4,exp,RNK,0.05,0,0,1.5,0.0492,0.0466,0.7556
20,2x4,exp,ATS,0.05,0,0,1.5,0.0552,0.0476,0.7582
20,2x4,exp,INT,0.05,0,0,1.5,0.0484,0.0504,0.7776
20,2x4,exp,PAR,0.01,0,0,1.5,0.0074,0.011,0.604
20,2x4,exp,RNK,0.01,0,0,1.5,0.0094,0.0114,0.5336
20,2x4,exp,ATS,0.01,0,0,1.5,0.0136,0.0118,0.5418
20,2x4,exp,INT,0.01,0,0,1.5,0.0104,0.0102,0.553
20,2x4,exp,PAR,0.05,0,0,2,0.045,0.0664,0.9698
20,2x4,exp,RNK,0.05,0,0,2,0.0504,0.0478,0.9462
20,2x4,exp,ATS,0.05,0,0,2,0.0574,0.0492,0.9464
20,2x4,exp,INT,0.05,0,0,2,0.0478,0.0462,0.953
20,2x4,exp,PAR,0.01,0,0,2,0.0074,0.0162,0.8864
20,2x4,exp,RNK,0.01,0,0,2,0.0096,0.0104,0.8406
20,2x4,exp,ATS,0.01,0,0,2,0.0132,0.0108,0.8458
20,2x4,exp,INT,0.01,0,0,2,0.0104,0.009,0.859
20,2x4,exp,PAR,0.05,0.2,0,0,0.165,0.0484,0.045
20,2x4,exp,RNK,0.05,0.2,0,0,0.1532,0.0518,0.0532
20,2x4,exp,ATS,0.05,0.2,0,0,0.1668,0.0526,0.0546
20,2x4,exp,INT,0.05,0.2,0,0,0.1554,0.0492,0.0508
20,2x4,exp,PAR,0.01,0.2,0,0,0.0442,0.008,0.0074
20,2x4,exp,RNK,0.01,0.2,0,0,0.0458,0.0106,0.0114
20,2x4,exp,ATS,0.01,0.2,0,0,0.061,0.0112,0.0116
20,2x4,exp,INT,0.01,0.2,0,0,0.046,0.0098,0.0098
20,2x4,exp,PAR,0.05,0.4,0,0,0.525,0.0452,0.0434
20,2x4,exp,RNK,0.05,0.4,0,0,0.4632,0.0534,0.0526
20,2x4,exp,ATS,0.05,0.4,0,0,0.4868,0.0544,0.0528
20,2x4,exp,INT,0.05,0.4,0,0,0.4766,0.048,0.051
20,2x4,exp,PAR,0.01,0.4,0,0,0.2704,0.008,0.0112
20,2x4,exp,RNK,0.01,0.4,0,0,0.2372,0.0112,0.011
20,2x4,exp,ATS,0.01,0.4,0,0,0.2772,0.0126,0.0114
20,2x4,exp,INT,0.01,0.4,0,0,0.2436,0.0118,0.0116
20,2x4,exp,PAR,0.05,0.6,0,0,0.8418,0.0466,0.0512
20,2x4,exp,RNK,0.05,0.6,0,0,0.7858,0.0516,0.0496
20,2x4,exp,ATS,0.05,0.6,0,0,0.8006,0.053,0.051
20,2x4,exp,INT,0.05,0.6,0,0,0.8012,0.0524,0.0516
20,2x4,exp,PAR,0.01,0.6,0,0,0.6032,0.0084,0.011
20,2x4,exp,RNK,0.01,0.6,0,0,0.5592,0.0114,0.0102
20,2x4,exp,ATS,0.01,0.6,0,0,0.608,0.0118,0.0102
20,2x4,exp,INT,0.01,0.6,0,0,0.5712,0.0122,0.0092
20,2x4,exp,PAR,0.05,0.8,0,0,0.9656,0.0432,0.0474
20,2x4,exp,RNK,0.05,0.8,0,0,0.9492,0.0524,0.05
20,2x4,exp,ATS,0.05,0.8,0,0,0.9538,0.0526,0.0502
20,2x4,exp,INT,0.05,0.8,0,0,0.9552,0.0524,0.045
20,2x4,exp,PAR,0.01,0.8,0,0,0.868,0.0076,0.0082
20,2x4,exp,RNK,0.01,0.8,0,0,0.8512,0.0116,0.008
20,2x4,exp,ATS,0.01,0.8,0,0,0.8784,0.0122,0.008
20,2x4,exp,INT,0.01,0.8,0,0,0.8552,0.0118,0.0084
20,2x4,exp,PAR,0.05,0,0.2,0,0.0448,0.0994,0.045
20,2x4,exp,RNK,0.05,0,0.2,0,0.0534,0.0904,0.0512
20,2x4,exp,ATS,0.05,0,0.2,0,0.058,0.0914,0.0526
20,2x4,exp,INT,0.05,0,0.2,0,0.0494,0.0928,0.0514
20,2x4,exp,PAR,0.01,0,0.2,0,0.0084,0.0248,0.009
20,2x4,exp,RNK,0.01,0,0.2,0,0.0082,0.0236,0.0094
20,2x4,exp,ATS,0.01,0,0.2,0,0.012,0.0248,0.0098
20,2x4,exp,INT,0.01,0,0.2,0,0.0076,0.025,0.0084
20,2x4,exp,PAR,0.05,0,0.4,0,0.0458,0.29,0.0536
20,2x4,exp,RNK,0.05,0,0.4,0,0.0464,0.2624,0.0524
20,2x4,exp,ATS,0.05,0,0.4,0,0.052,0.265,0.0524
20,2x4,exp,INT,0.05,0,0.4,0,0.045,0.2738,0.049
20,2x4,exp,PAR,0.01,0,0.4,0,0.0094,0.1128,0.011
20,2x4,exp,RNK,0.01,0,0.4,0,0.009,0.1072,0.01
