n,design,family,method,alpha,effectX1,effectX2,effectX1X2,rateX1,rateX2,rateX1X2
20,2x3,exp,RNK,0.05,0,0,0.5,0.054,0.0522,0.131
20,2x3,exp,ART,0.05,0,0,0.5,0.0614,0.0584,0.1388
20,2x3,exp,INT,0.05,0,0,0.5,0.0512,0.0558,0.136
20,2x3,exp,PAR,0.01,0,0,0.5,0.0088,0.0078,0.042
20,2x3,exp,RNK,0.01,0,0,0.5,0.0108,0.013,0.0422
20,2x3,exp,ART,0.01,0,0,0.5,0.0152,0.0124,0.0494
20,2x3,exp,INT,0.01,0,0,0.5,0.0118,0.0096,0.046
20,2x3,exp,PAR,0.05,0,0,1,0.0482,0.0488,0.4436
20,2x3,exp,RNK,0.05,0,0,1,0.051,0.0498,0.3866
20,2x3,exp,ART,0.05,0,0,1,0.072,0.0704,0.4124
20,2x3,exp,INT,0.05,0,0,1,0.0496,0.05,0.4114
20,2x3,exp,PAR,0.01,0,0,1,0.009,0.008,0.21
20,2x3,exp,RNK,0.01,0,0,1,0.0108,0.01,0.1932
20,2x3,exp,ART,0.01,0,0,1,0.02,0.016,0.2142
20,2x3,exp,INT,0.01,0,0,1,0.0106,0.0094,0.2014
20,2x3,exp,PAR,0.05,0,0,1.5,0.0478,0.0442,0.7906
20,2x3,exp,RNK,0.05,0,0,1.5,0.0504,0.0462,0.7352
20,2x3,exp,ART,0.05,0,0,1.5,0.093,0.0912,0.7532
20,2x3,exp,INT,0.05,0,0,1.5,0.05,0.045,0.7412
20,2x3,exp,PAR,0.01,0,0,1.5,0.0072,0.0092,0.5388
20,2x3,exp,RNK,0.01,0,0,1.5,0.0092,0.0106,0.5096
20,2x3,exp,ART,0.01,0,0,1.5,0.025,0.0238,0.5394
20,2x3,exp,INT,0.01,0,0,1.5,0.009,0.0102,0.522
20,2x3,exp,PAR,0.05,0,0,2,0.0472,0.0664,0.9554
20,2x3,exp,RNK,0.05,0,0,2,0.0482,0.0492,0.928
20,2x3,exp,ART,0.05,0,0,2,0.117,0.1596,0.9386
20,2x3,exp,INT,0.05,0,0,2,0.0482,0.0492,0.9362
20,2x3,exp,PAR,0.01,0,0,2,0.0078,0.0136,0.838
20,2x3,exp,RNK,0.01,0,0,2,0.0094,0.0108,0.806
20,2x3,exp,ART,0.01,0,0,2,0.0406,0.0518,0.8346
20,2x3,exp,INT,0.01,0,0,2,0.0072,0.0096,0.8172
20,2x3,exp,PAR,0.05,0.2,0,0,0.1624,0.0442,0.0488
20,2x3,exp,RNK,0.05,0.2,0,0,0.143,0.0544,0.052
20,2x3,exp,ART,0.05,0.2,0,0,0.1522,0.0592,0.0582
20,2x3,exp,INT,0.05,0.2,0,0,0.1452,0.0518,0.0544
20,2x3,exp,PAR,0.01,0.2,0,0,0.0504,0.0086,0.0078
20,2x3,exp,RNK,0.01,0.2,0,0,0.0464,0.0116,0.0114
20,2x3,exp,ART,0.01,0.2,0,0,0.0518,0.012,0.0116
20,2x3,exp,INT,0.01,0.2,0,0,0.0476,0.0108,0.0114
20,2x3,exp,PAR,0.05,0.4,0,0,0.484,0.0422,0.0432
20,2x3,exp,RNK,0.05,0.4,0,0,0.4242,0.0496,0.0444
20,2x3,exp,ART,0.05,0.4,0,0,0.4442,0.0638,0.0614
20,2x3,exp,INT,0.05,0.4,0,0,0.442,0.0494,0.044
20,2x3,exp,PAR,0.01,0.4,0,0,0.2344,0.0092,0.007
20,2x3,exp,RNK,0.01,0.4,0,0,0.2104,0.0112,0.0076
20,2x3,exp,ART,0.01,0.4,0,0,0.223,0.0148,0.0148
20,2x3,exp,INT,0.01,0.4,0,0,0.2144,0.0126,0.0094
20,2x3,exp,PAR,0.05,0.6,0,0,0.827,0.0476,0.048
20,2x3,exp,RNK,0.05,0.6,0,0,0.7574,0.0472,0.0512
20,2x3,exp,ART,0.05,0.6,0,0,0.7762,0.0802,0.09
20,2x3,exp,INT,0.05,0.6,0,0,0.772,0.0454,0.0504
20,2x3,exp,PAR,0.01,0.6,0,0,0.5986,0.0092,0.0102
20,2x3,exp,RNK,0.01,0.6,0,0,0.5376,0.0086,0.0118
20,2x3,exp,ART,0.01,0.6,0,0,0.5644,0.0198,0.0252
20,2x3,exp,INT,0.01,0.6,0,0,0.5584,0.01,0.0116
20,2x3,exp,PAR,0.05,0.8,0,0,0.9706,0.0486,0.0468
20,2x3,exp,RNK,0.05,0.8,0,0,0.9394,0.0534,0.0444
20,2x3,exp,ART,0.05,0.8,0,0,0.9464,0.105,0.1038
20,2x3,exp,INT,0.05,0.8,0,0,0.9476,0.0576,0.0458
20,2x3,exp,PAR,0.01,0.8,0,0,0.8826,0.009,0.0072
20,2x3,exp,RNK,0.01,0.8,0,0,0.8282,0.0116,0.009
20,2x3,exp,ART,0.01,0.8,0,0,0.8456,0.0314,0.0292
20,2x3,exp,INT,0.01,0.8,0,0,0.8434,0.0118,0.01
20,2x3,exp,PAR,0.05,0,0.2,0,0.0466,0.1034,0.0496
20,2x3,exp,RNK,0.05,0,0.2,0,0.045,0.1032,0.0528
20,2x3,exp,ART,0.05,0,0.2,0,0.0528,0.1078,0.0546
20,2x3,exp,INT,0.05,0,0.2,0,0.0472,0.1058,0.0512
20,2x3,exp,PAR,0.01,0,0.2,0,0.0068,0.0276,0.0064
20,2x3,exp,RNK,0.01,0,0.2,0,0.0096,0.025,0.011
20,2x3,exp,ART,0.01,0,0.2,0,0.0106,0.025,0.01
20,2x3,exp,INT,0.01,0,0.2,0,0.0096,0.028,0.0098
20,2x3,exp,PAR,0.05,0,0.4,0,0.0454,0.295,0.046
20,2x3,exp,RNK,0.05,0,0.4,0,0.0558,0.2676,0.0484
20,2x3,exp,ART,0.05,0,0.4,0,0.0642,0.269,0.0572
20,2x3,exp,INT,0.05,0,0.4,0,0.0526,0.2738,0.0496
20,2x3,exp,PAR,0.01,0,0.4,0,0.0074,0.115,0.0084
20,2x3,exp,RNK,0.01,0,0.4,0,0.0086,0.1094,0.0106
20,2x3,exp,ART,0.01,0,0.4,0,0.0116,0.1138,0.0132
20,2x3,exp,INT,0.01,0,0.4,0,0.009,0.1128,0.0098
20,2x3,exp,PAR,0.05,0,0.6,0,0.0496,0.5696,0.0494
20,2x3,exp,RNK,0.05,0,0.6,0,0.052,0.5198,0.052
20,2x3,exp,ART,0.05,0,0.6,0,0.0734,0.521,0.0656
20,2x3,exp,INT,0.05,0,0.6,0,0.0496,0.5314,0.049
20,2x3,exp,PAR,0.01,0,0.6,0,0.008,0.3052,0.0094
20,2x3,exp,RNK,0.01,0,0.6,0,0.0102,0.2772,0.0086
20,2x3,exp,ART,0.01,0,0.6,0,0.02,0.283,0.0164
20,2x3,exp,INT,0.01,0,0.6,0,0.0116,0.2886,0.0088
20,2x3,exp,PAR,0.05,0,0.8,0,0.0464,0.8228,0.0524
20,2x3,exp,RNK,0.05,0,0.8,0,0.0498,0.7714,0.0482
20,2x3,exp,ART,0.05,0,0.8,0,0.094,0.7832,0.0774
20,2x3,exp,INT,0.05,0,0.8,0,0.05,0.789,0.0504
20,2x3,exp,PAR,0.01,0,0.8,0,0.008,0.595,0.0144
20,2x3,exp,RNK,0.01,0,0.8,0,0.0102,0.5526,0.0096
20,2x3,exp,ART,0.01,0,0.8,0,0.0288,0.5714,0.0228
20,2x3,exp,INT,0.01,0,0.8,0,0.0092,0.5696,0.011
20,2x3,binom,PAR,0.05,0,0,0.5,0.0486,0.0512,0.1408
20,2x3,binom,RNK,0.05,0,0,0.5,0.0484,0.0498,0.1378
20,2x3,binom,ART,0.05,0,0,0.5,0.0846,0.0544,0.1544
20,2x3,binom,INT,0.05,0,0,0.5,0.0478,0.05,0.1426
20,2x3,binom,PAR,0.01,0,0,0.5,0.009,0.0096,0.0458
20,2x3,binom,RNK,0.01,0,0,0.5,0.0098,0.0104,0.045
20,2x3,binom,ART,0.01,0,0,0.5,0.0256,0.0122,0.056
20,2x3,binom,INT,0.01,0,0,0.5,0.009,0.0098,0.0446
20,2x3,binom,PAR,0.05,0,0,1,0.0474,0.0504,0.4494
20,2x3,binom,RNK,0.05,0,0,1,0.0488,0.0454,0.4198
20,2x3,binom,ART,0.05,0,0,1,0.0938,0.0538,0.4312
20,2x3,binom,INT,0.05,0,0,1,0.047,0.0466,0.4418
20,2x3,binom,PAR,0.01,0,0,1,0.0124,0.0084,0.2222
20,2x3,binom,RNK,0.01,0,0,1,0.0132,0.009,0.2098
20,2x3,binom,ART,0.01,0,0,1,0.0296,0.0122,0.226
20,2x3,binom,INT,0.01,0,0,1,0.0126,0.0096,0.2238
20,2x3,binom,PAR,0.05,0,0,1.5,0.047,0.0506,0.8056
20,2x3,binom,RNK,0.05,0,0,1.5,0.048,0.051,0.7806
20,2x3,binom,ART,0.05,0,0,1.5,0.1018,0.0712,0.778
20,2x3,binom,INT,0.05,0,0,1.5,0.0462,0.0494,0.8036
20,2x3,binom,PAR,0.01,0,0,1.5,0.0092,0.0108,0.592
20,2x3,binom,RNK,0.01,0,0,1.5,0.0094,0.01,0.557
20,2x3,binom,ART,0.01,0,0,1.5,0.0298,0.0194,0.567
20,2x3,binom,INT,0.01,0,0,1.5,0.0086,0.011,0.5872
20,2x3,binom,PAR,0.05,0,0,2,0.0466,0.0676,0.959
20,2x3,binom,RNK,0.05,0,0,2,0.0462,0.0552,0.9468
20,2x3,binom,ART,0.05,0,0,2,0.1202,0.1042,0.9444
20,2x3,binom,INT,0.05,0,0,2,0.0478,0.0606,0.9572
20,2x3,binom,PAR,0.01,0,0,2,0.0076,0.0146,0.8662
20,2x3,binom,RNK,0.01,0,0,2,0.009,0.0116,0.8428
20,2x3,binom,ART,0.01,0,0,2,0.0384,0.0308,0.8472
20,2x3,binom,INT,0.01,0,0,2,0.0088,0.0122,0.8654
20,2x3,binom,PAR,0.05,0.2,0,0,0.1686,0.0514,0.049
20,2x3,binom,RNK,0.05,0.2,0,0,0.1604,0.0528,0.0494
20,2x3,binom,ART,0.05,0.2,0,0,0.19,0.0618,0.0626
20,2x3,binom,INT,0.05,0.2,0,0,0.167,0.0532,0.0484
20,2x3,binom,PAR,0.01,0.2,0,0,0.0566,0.0102,0.0112
20,2x3,binom,RNK,0.01,0.2,0,0,0.053,0.011,0.0112
20,2x3,binom,ART,0.01,0.2,0,0,0.083,0.0112,0.0154
20,2x3,binom,INT,0.01,0.2,0,0,0.0588,0.0098,0.0116
20,2x3,binom,PAR,0.05,0.4,0,0,0.496,0.049,0.0498
20,2x3,binom,RNK,0.05,0.4,0,0,0.4706,0.0492,0.0524
20,2x3,binom,ART,0.05,0.4,0,0,0.4754,0.0578,0.0668
20,2x3,binom,INT,0.05,0.4,0,0,0.4924,0.0494,0.0508
20,2x3,binom,PAR,0.01,0.4,0,0,0.2582,0.0104,0.0098
20,2x3,binom,RNK,0.01,0.4,0,0,0.2474,0.0104,0.0114
20,2x3,binom,ART,0.01,0.4,0,0,0.2724,0.0148,0.0152
20,2x3,binom,INT,0.01,0.4,0,0,0.2598,0.0122,0.0108
20,2x3,binom,PAR,0.05,0.6,0,0,0.8306,0.0468,0.0482
20,2x3,binom,RNK,0.05,0.6,0,0,0.8004,0.047,0.045
20,2x3,binom,ART,0.05,0.6,0,0,0.7748,0.0704,0.0698
20,2x3,binom,INT,0.05,0.6,0,0,0.8254,0.047,0.0472
20,2x3,binom,PAR,0.01,0.6,0,0,0.6136,0.011,0.0074
20,2x3,binom,RNK,0.01,0.6,0,0,0.59,0.0124,0.0078
20,2x3,binom,ART,0.01,0.6,0,0,0.5792,0.0168,0.0142
20,2x3,binom,INT,0.01,0.6,0,0,0.6096,0.0118,0.0072
20,2x3,binom,PAR,0.05,0.8,0,0,0.9666,0.0506,0.0472
20,2x3,binom,RNK,0.05,0.8,0,0,0.958,0.0554,0.0486
20,2x3,binom,ART,0.05,0.8,0,0,0.9378,0.0832,0.0874
20,2x3,binom,INT,0.05,0.8,0,0,0.966,0.051,0.0482
20,2x3,binom,PAR,0.01,0.8,0,0,0.8872,0.0114,0.0086
20,2x3,binom,RNK,0.01,0.8,0,0,0.869,0.0116,0.0084
20,2x3,binom,ART,0.01,0.8,0,0,0.8306,0.022,0.0214
20,2x3,binom,INT,0.01,0.8,0,0,0.884,0.011,0.0098
20,2x3,binom,PAR,0.05,0,0.2,0,0.0502,0.11,0.0552
20,2x3,binom,RNK,0.05,0,0.2,0,0.049,0.1068,0.0542
20,2x3,binom,ART,0.05,0,0.2,0,0.086,0.1134,0.0666
20,2x3,binom,INT,0.05,0,0.2,0,0.0514,0.1084,0.0542
20,2x3,binom,PAR,0.01,0,0.2,0,0.0096,0.0312,0.012
20,2x3,binom,RNK,0.01,0,0.2,0,0.0098,0.0318,0.0118
20,2x3,binom,ART,0.01,0,0.2,0,0.0258,0.0336,0.0162
20,2x3,binom,INT,0.01,0,0.2,0,0.01,0.0324,0.012
20,2x3,binom,PAR,0.05,0,0.4,0,0.0498,0.297,0.05
20,2x3,binom,RNK,0.05,0,0.4,0,0.0472,0.2864,0.0496
20,2x3,binom,ART,0.05,0,0.4,0,0.093,0.2896,0.0696
20,2x3,binom,INT,0.05,0,0.4,0,0.049,0.2952,0.0504
20,2x3,binom,PAR,0.01,0,0.4,0,0.0106,0.1146,0.0096
20,2x3,binom,RNK,0.01,0,0.4,0,0.0098,0.1126,0.01
20,2x3,binom,ART,0.01,0,0.4,0,0.031,0.1138,0.0162
20,2x3,binom,INT,0.01,0,0.4,0,0.0106,0.1162,0.0088
20,2x3,binom,PAR,0.05,0,0.6,0,0.051,0.6086,0.0494
20,2x3,binom,RNK,0.05,0,0.6,0,0.0546,0.5778,0.0498
20,2x3,binom,ART,0.05,0,0.6,0,0.096,0.5824,0.065
20,2x3,binom,INT,0.05,0,0.6,0,0.0536,0.6022,0.0474
20,2x3,binom,PAR,0.01,0,0.6,0,0.0112,0.353,0.0094
20,2x3,binom,RNK,0.01,0,0.6,0,0.0112,0.337,0.01
20,2x3,binom,ART,0.01,0,0.6,0,0.0298,0.3428,0.0174
20,2x3,binom,INT,0.01,0,0.6,0,0.0112,0.356,0.0102
20,2x3,binom,PAR,0.05,0,0.8,0,0.0558,0.8454,0.0558
20,2x3,binom,RNK,0.05,0,0.8,0,0.0512,0.8242,0.0518
20,2x3,binom,ART,0.05,0,0.8,0,0.1044,0.8222,0.0728
20,2x3,binom,INT,0.05,0,0.8,0,0.0522,0.8424,0.0526
20,2x3,binom,PAR,0.01,0,0.8,0,0.0118,0.66,0.0132
20,2x3,binom,RNK,0.01,0,0.8,0,0.0108,0.6326,0.0118
20,2x3,binom,ART,0.01,0,0.8,0,0.0328,0.6342,0.023
20,2x3,binom,INT,0.01,0,0.8,0,0.0132,0.6568,0.013
20,2x3,poisson,PAR,0.05,0,0,0.5,0.0546,0.0566,0.3344
20,2x3,poisson,RNK,0.05,0,0,0.5,0.053,0.0556,0.3158
20,2x3,poisson,ART,0.05,0,0,0.5,0.062,0.0582,0.321
20,2x3,poisson,INT,0.05,0,0,0.5,0.0544,0.058,0.3238
20,2x3,poisson,PAR,0.01,0,0,0.5,0.0102,0.0134,0.1488
20,2x3,poisson,RNK,0.01,0,0,0.5,0.0124,0.0114,0.1416
20,2x3,poisson,ART,0.01,0,0,0.5,0.015,0.013,0.146
20,2x3,poisson,INT,0.01,0,0,0.5,0.011,0.0108,0.15
20,2x3,poisson,PAR,0.05,0,0,1,0.0494,0.052,0.8758
20,2x3,poisson,RNK,0.05,0,0,1,0.0488,0.051,0.8502
20,2x3,poisson,ART,0.05,0,0,1,0.0602,0.0658,0.8498
20,2x3,poisson,INT,0.05,0,0,1,0.0482,0.0514,0.8642
20,2x3,poisson,PAR,0.01,0,0,1,0.009,0.0124,0.7014
20,2x3,poisson,RNK,0.01,0,0,1,0.0094,0.01,0.6774
20,2x3,poisson,ART,0.01,0,0,1,0.0134,0.0134,0.6826
20,2x3,poisson,INT,0.01,0,0,1,0.01,0.0102,0.6942
20,2x3,poisson,PAR,0.05,0,0,1.5,0.054,0.074,0.9946
20,2x3,poisson,RNK,0.05,0,0,1.5,0.0512,0.049,0.9908
20,2x3,poisson,ART,0.05,0,0,1.5,0.0714,0.0932,0.9902
20,2x3,poisson,INT,0.05,0,0,1.5,0.052,0.0534,0.9926
20,2x3,poisson,PAR,0.01,0,0,1.5,0.0114,0.0164,0.9758
20,2x3,poisson,RNK,0.01,0,0,1.5,0.0136,0.0104,0.969
20,2x3,poisson,ART,0.01,0,0,1.5,0.0174,0.025,0.9686
20,2x3,poisson,INT,0.01,0,0,1.5,0.0112,0.0108,0.9726
20,2x3,poisson,PAR,0.05,0,0,2,0.051,0.1318,1
20,2x3,poisson,RNK,0.05,0,0,2,0.0524,0.0656,0.9998
20,2x3,poisson,ART,0.05,0,0,2,0.0806,0.1796,1
20,2x3,poisson,INT,0.05,0,0,2,0.0538,0.0748,0.9998
20,2x3,poisson,PAR,0.01,0,0,2,0.0088,0.042,0.9996
20,2x3,poisson,RNK,0.01,0,0,2,0.0112,0.0164,0.9992
20,2x3,poisson,ART,0.01,0,0,2,0.0212,0.0636,0.9992
20,2x3,poisson,INT,0.01,0,0,2,0.0088,0.0212,0.9994
20,2x3,poisson,PAR,0.05,0.2,0,0,0.3844,0.0558,0.0466
20,2x3,poisson,RNK,0.05,0.2,0,0,0.3674,0.0566,0.0486
20,2x3,poisson,ART,0.05,0.2,0,0,0.375,0.0578,0.0532
20,2x3,poisson,INT,0.05,0.2,0,0,0.3782,0.0554,0.0462
20,2x3,poisson,PAR,0.01,0.2,0,0,0.171,0.0102,0.0106
20,2x3,poisson,RNK,0.01,0.2,0,0,0.1654,0.011,0.01
20,2x3,poisson,ART,0.01,0.2,0,0,0.1764,0.0118,0.0106
20,2x3,poisson,INT,0.01,0.2,0,0,0.1692,0.0108,0.0106
20,2x3,poisson,PAR,0.05,0.4,0,0,0.893,0.0544,0.0506
20,2x3,poisson,RNK,0.05,0.4,0,0,0.8724,0.0544,0.0516
20,2x3,poisson,ART,0.05,0.4,0,0,0.863,0.0576,0.0596
20,2x3,poisson,INT,0.05,0.4,0,0,0.8848,0.0514,0.0504
20,2x3,poisson,PAR,0.01,0.4,0,0,0.727,0.0098,0.009
20,2x3,poisson,RNK,0.01,0.4,0,0,0.7044,0.0116,0.0092
20,2x3,poisson,ART,0.01,0.4,0,0,0.701,0.013,0.013
20,2x3,poisson,INT,0.01,0.4,0,0,0.72,0.0116,0.0104
20,2x3,poisson,PAR,0.05,0.6,0,0,0.9972,0.051,0.0478
20,2x3,poisson,RNK,0.05,0.6,0,0,0.9958,0.0542,0.049
20,2x3,poisson,ART,0.05,0.6,0,0,0.9934,0.0658,0.0656
20,2x3,poisson,INT,0.05,0.6,0,0,0.9966,0.054,0.0494
20,2x3,poisson,PAR,0.01,0.6,0,0,0.9806,0.0082,0.0088
20,2x3,poisson,RNK,0.01,0.6,0,0,0.974,0.0096,0.0088
20,2x3,poisson,ART,0.01,0.6,0,0,0.9714,0.0128,0.0122
20,2x3,poisson,INT,0.01,0.6,0,0,0.9794,0.011,0.0094
20,2x3,poisson,PAR,0.05,0.8,0,0,1,0.052,0.0514
20,2x3,poisson,RNK,0.05,0.8,0,0,1,0.0494,0.0494
20,2x3,poisson,ART,0.05,0.8,0,0,1,0.0672,0.0706
20,2x3,poisson,INT,0.05,0.8,0,0,1,0.051,0.0502
20,2x3,poisson,PAR,0.01,0.8,0,0,0.9996,0.0096,0.0102
20,2x3,poisson,RNK,0.01,0.8,0,0,0.9994,0.0076,0.0124
20,2x3,poisson,ART,0.01,0.8,0,0,0.9996,0.0148,0.0192
20,2x3,poisson,INT,0.01,0.8,0,0,0.9996,0.009,0.0114
20,2x3,poisson,PAR,0.05,0,0.2,0,0.0488,0.2328,0.048
20,2x3,poisson,RNK,0.05,0,0.2,0,0.0496,0.2278,0.0516
20,2x3,poisson,ART,0.05,0,0.2,0,0.0618,0.228,0.0534
20,2x3,poisson,INT,0.05,0,0.2,0,0.0496,0.2314,0.0506
20,2x3,poisson,PAR,0.01,0,0.2,0,0.0088,0.0858,0.0104
20,2x3,poisson,RNK,0.01,0,0.2,0,0.011,0.0838,0.0098
20,2x3,poisson,ART,0.01,0,0.2,0,0.0126,0.0864,0.0134
20,2x3,poisson,INT,0.01,0,0.2,0,0.0104,0.0838,0.01
20,2x3,poisson,PAR,0.05,0,0.4,0,0.0572,0.7006,0.0554
20,2x3,poisson,RNK,0.05,0,0.4,0,0.0578,0.683,0.0544
20,2x3,poisson,ART,0.05,0,0.4,0,0.0696,0.6786,0.0586
20,2x3,poisson,INT,0.05,0,0.4,0,0.058,0.6954,0.0522
20,2x3,poisson,PAR,0.01,0,0.4,0,0.0102,0.4642,0.012
20,2x3,poisson,RNK,0.01,0,0.4,0,0.0128,0.4412,0.0126
20,2x3,poisson,ART,0.01,0,0.4,0,0.0148,0.4456,0.0134
20,2x3,poisson,INT,0.01,0,0.4,0,0.0118,0.4576,0.013
20,2x3,poisson,PAR,0.05,0,0.6,0,0.0498,0.9622,0.0536
20,2x3,poisson,RNK,0.05,0,0.6,0,0.0498,0.9492,0.0482
20,2x3,poisson,ART,0.05,0,0.6,0,0.0648,0.9506,0.0612
20,2x3,poisson,INT,0.05,0,0.6,0,0.0486,0.9614,0.051
20,2x3,poisson,PAR,0.01,0,0.6,0,0.0078,0.875,0.009
20,2x3,poisson,RNK,0.01,0,0.6,0,0.0092,0.8608,0.0124
20,2x3,poisson,ART,0.01,0,0.6,0,0.0134,0.8602,0.013
20,2x3,poisson,INT,0.01,0,0.6,0,0.0104,0.8724,0.0102
20,2x3,poisson,PAR,0.05,0,0.8,0,0.051,0.9972,0.0554
20,2x3,poisson,RNK,0.05,0,0.8,0,0.0572,0.9968,0.0534
20,2x3,poisson,ART,0.05,0,0.8,0,0.0764,0.9966,0.0628
20,2x3,poisson,INT,0.05,0,0.8,0,0.0536,0.9968,0.055
20,2x3,poisson,PAR,0.01,0,0.8,0,0.0126,0.987,0.0134
20,2x3,poisson,RNK,0.01,0,0.8,0,0.0138,0.9824,0.0116
20,2x3,poisson,ART,0.01,0,0.8,0,0.0218,0.9828,0.0152
20,2x3,poisson,INT,0.01,0,0.8,0,0.0118,0.9872,0.0128
20,2x3,likert,PAR,0.05,0,0,0.5,0.0474,0.05,0.1218
20,2x3,likert,RNK,0.05,0,0,0.5,0.0504,0.0488,0.1284
20,2x3,likert,ART,0.05,0,0,0.5,0.1264,0.0576,0.1498
20,2x3,likert,INT,0.05,0,0,0.5,0.05,0.049,0.1296
20,2x3,likert,PAR,0.01,0,0,0.5,0.0086,0.0102,0.0402
20,2x3,likert,RNK,0.01,0,0,0.5,0.0108,0.0092,0.0416
20,2x3,likert,ART,0.01,0,0,0.5,0.051,0.0104,0.06
20,2x3,likert,INT,0.01,0,0,0.5,0.0098,0.0098,0.0416
20,2x3,likert,PAR,0.05,0,0,1,0.0524,0.0528,0.391
20,2x3,likert,RNK,0.05,0,0,1,0.0536,0.0536,0.4024
20,2x3,likert,ART,0.05,0,0,1,0.122,0.0708,0.417
20,2x3,likert,INT,0.05,0,0,1,0.0544,0.0542,0.4028
20,2x3,likert,PAR,0.01,0,0,1,0.01,0.0114,0.1934
20,2x3,likert,RNK,0.01,0,0,1,0.0096,0.0094,0.2032
20,2x3,likert,ART,0.01,0,0,1,0.0514,0.0174,0.2238
20,2x3,likert,INT,0.01,0,0,1,0.0108,0.0112,0.2058
20,2x3,likert,PAR,0.05,0,0,1.5,0.048,0.0524,0.7306
20,2x3,likert,RNK,0.05,0,0,1.5,0.0474,0.0508,0.7448
20,2x3,likert,ART,0.05,0,0,1.5,0.1232,0.0786,0.732
20,2x3,likert,INT,0.05,0,0,1.5,0.0486,0.0502,0.751
20,2x3,likert,PAR,0.01,0,0,1.5,0.0096,0.0098,0.4924
20,2x3,likert,RNK,0.01,0,0,1.5,0.0094,0.01,0.5122
20,2x3,likert,ART,0.01,0,0,1.5,0.0496,0.0208,0.5172
20,2x3,likert,INT,0.01,0,0,1.5,0.0094,0.0104,0.5184
20,2x3,likert,PAR,0.05,0,0,2,0.0494,0.053,0.9256
20,2x3,likert,RNK,0.05,0,0,2,0.0466,0.051,0.9334
20,2x3,likert,ART,0.05,0,0,2,0.1298,0.0902,0.9198
20,2x3,likert,INT,0.05,0,0,2,0.0458,0.051,0.9358
20,2x3,likert,PAR,0.01,0,0,2,0.0098,0.0098,0.8058
20,2x3,likert,RNK,0.01,0,0,2,0.0102,0.0072,0.8192
20,2x3,likert,ART,0.01,0,0,2,0.053,0.022,0.8054
20,2x3,likert,INT,0.01,0,0,2,0.0102,0.0078,0.8312
20,2x3,likert,PAR,0.05,0.2,0,0,0.1332,0.0472,0.0488
20,2x3,likert,RNK,0.05,0.2,0,0,0.1368,0.0498,0.0476
20,2x3,likert,ART,0.05,0.2,0,0,0.2044,0.0608,0.074
20,2x3,likert,INT,0.05,0.2,0,0,0.1406,0.05,0.049
20,2x3,likert,PAR,0.01,0.2,0,0,0.0412,0.0122,0.0106
20,2x3,likert,RNK,0.01,0.2,0,0,0.0426,0.0116,0.0094
20,2x3,likert,ART,0.01,0.2,0,0,0.0856,0.0126,0.0198
20,2x3,likert,INT,0.01,0.2,0,0,0.043,0.0118,0.0092
20,2x3,likert,PAR,0.05,0.4,0,0,0.4392,0.047,0.0504
20,2x3,likert,RNK,0.05,0.4,0,0,0.4432,0.0458,0.0506
20,2x3,likert,ART,0.05,0.4,0,0,0.4554,0.0616,0.0772
20,2x3,likert,INT,0.05,0.4,0,0,0.4502,0.047,0.05
20,2x3,likert,PAR,0.01,0.4,0,0,0.22,0.0088,0.0102
20,2x3,likert,RNK,0.01,0.4,0,0,0.2254,0.0104,0.0126
20,2x3,likert,ART,0.01,0.4,0,0,0.2742,0.011,0.0208
20,2x3,likert,INT,0.01,0.4,0,0,0.2276,0.01,0.0112
20,2x3,likert,PAR,0.05,0.6,0,0,0.7596,0.0518,0.0516
20,2x3,likert,RNK,0.05,0.6,0,0,0.7668,0.0512,0.053
20,2x3,likert,ART,0.05,0.6,0,0,0.7252,0.0706,0.0836
20,2x3,likert,INT,0.05,0.6,0,0,0.7722,0.0498,0.0532
20,2x3,likert,PAR,0.01,0.6,0,0,0.5382,0.0118,0.009
20,2x3,likert,RNK,0.01,0.6,0,0,0.5512,0.0126,0.0102
20,2x3,likert,ART,0.01,0.6,0,0,0.5408,0.0218,0.0244
20,2x3,likert,INT,0.01,0.6,0,0,0.5578,0.0112,0.0092
20,2x3,likert,PAR,0.05,0.8,0,0,0.9472,0.0484,0.0454
20,2x3,likert,RNK,0.05,0.8,0,0,0.951,0.0478,0.047
20,2x3,likert,ART,0.05,0.8,0,0,0.8922,0.0748,0.0832
20,2x3,likert,INT,0.05,0.8,0,0,0.9542,0.0486,0.047
20,2x3,likert,PAR,0.01,0.8,0,0,0.8294,0.0096,0.0104
20,2x3,likert,RNK,0.01,0.8,0,0,0.847,0.0102,0.0094
20,2x3,likert,ART,0.01,0.8,0,0,0.7824,0.0166,0.0216
20,2x3,likert,INT,0.01,0.8,0,0,0.849,0.0106,0.0098
20,2x3,likert,PAR,0.05,0,0.2,0,0.0536,0.0902,0.0532
20,2x3,likert,RNK,0.05,0,0.2,0,0.0524,0.0942,0.0514
20,2x3,likert,ART,0.05,0,0.2,0,0.1218,0.1002,0.08
20,2x3,likert,INT,0.05,0,0.2,0,0.0538,0.0942,0.0512
20,2x3,likert,PAR,0.01,0,0.2,0,0.0116,0.0236,0.0118
20,2x3,likert,RNK,0.01,0,0.2,0,0.0106,0.0258,0.0116
20,2x3,likert,ART,0.01,0,0.2,0,0.051,0.029,0.0228
20,2x3,likert,INT,0.01,0,0.2,0,0.0124,0.0246,0.0118
20,2x3,likert,PAR,0.05,0,0.4,0,0.0518,0.265,0.0534
