n,design,family,method,alpha,effectX1,effectX2,effectX1X2,rateX1,rateX2,rateX1X2
20,2x4,norm,RNK,0.05,0,1,1.5,0.048,0.9826,0.841
20,2x4,norm,ATS,0.05,0,1,1.5,0.0544,0.9826,0.843
20,2x4,norm,INT,0.05,0,1,1.5,0.0454,0.9882,0.8716
20,2x4,norm,PAR,0.01,0,1,1.5,0.0122,0.9566,0.7094
20,2x4,norm,RNK,0.01,0,1,1.5,0.0122,0.9354,0.6532
20,2x4,norm,ATS,0.01,0,1,1.5,0.0156,0.9368,0.6594
20,2x4,norm,INT,0.01,0,1,1.5,0.0112,0.953,0.6988
20,2x4,norm,PAR,0.05,0,2,1.5,0.0518,1,0.8868
20,2x4,norm,RNK,0.05,0,2,1.5,0.0554,1,0.8032
20,2x4,norm,ATS,0.05,0,2,1.5,0.0617,1,0.8008
20,2x4,norm,INT,0.05,0,2,1.5,0.0468,1,0.8706
20,2x4,norm,PAR,0.01,0,2,1.5,0.0108,1,0.7274
20,2x4,norm,RNK,0.01,0,2,1.5,0.0156,1,0.5704
20,2x4,norm,ATS,0.01,0,2,1.5,0.0208,1,0.5698
20,2x4,norm,INT,0.01,0,2,1.5,0.0106,1,0.6948
20,2x4,norm,PAR,0.05,0,4,1.5,0.0528,1,0.8752
20,2x4,norm,RNK,0.05,0,4,1.5,0.0828,1,0.6726
20,2x4,norm,ATS,0.05,0,4,1.5,0.093,1,0.6636
20,2x4,norm,INT,0.05,0,4,1.5,0.0544,1,0.8418
20,2x4,norm,PAR,0.01,0,4,1.5,0.008,1,0.71
20,2x4,norm,RNK,0.01,0,4,1.5,0.0226,1,0.4324
20,2x4,norm,ATS,0.01,0,4,1.5,0.0292,1,0.4218
20,2x4,norm,INT,0.01,0,4,1.5,0.0116,1,0.6346
20,2x4,norm,PAR,0.05,0,8,1.5,0.0498,1,0.883
20,2x4,norm,RNK,0.05,0,8,1.5,0.0992,1,0.6696
20,2x4,norm,ATS,0.05,0,8,1.5,0.1129,1,0.6558
20,2x4,norm,INT,0.05,0,8,1.5,0.0546,1,0.8584
20,2x4,norm,PAR,0.01,0,8,1.5,0.0102,1,0.7148
20,2x4,norm,RNK,0.01,0,8,1.5,0.031,1,0.4374
20,2x4,norm,ATS,0.01,0,8,1.5,0.0372,1,0.4152
20,2x4,norm,INT,0.01,0,8,1.5,0.0106,1,0.6864
20,2x4,norm,PAR,0.05,0,0,1.5,0.0518,0.0476,0.8806
20,2x4,norm,RNK,0.05,0,0,1.5,0.0506,0.0452,0.8546
20,2x4,norm,ATS,0.05,0,0,1.5,0.0583,0.0458,0.8568
20,2x4,norm,INT,0.05,0,0,1.5,0.0518,0.0472,0.8778
20,2x4,norm,PAR,0.01,0,0,1.5,0.0092,0.007,0.704
20,2x4,norm,RNK,0.01,0,0,1.5,0.0086,0.0084,0.679
20,2x4,norm,ATS,0.01,0,0,1.5,0.0118,0.009,0.685
20,2x4,norm,INT,0.01,0,0,1.5,0.0082,0.0076,0.6968
20,2x4,norm,PAR,0.05,1,0,1.5,0.998,0.049,0.8774
20,2x4,norm,RNK,0.05,1,0,1.5,0.9982,0.0512,0.8576
20,2x4,norm,ATS,0.05,1,0,1.5,0.9982,0.052,0.8586
20,2x4,norm,INT,0.05,1,0,1.5,0.998,0.0474,0.8704
20,2x4,norm,PAR,0.01,1,0,1.5,0.9886,0.0108,0.7066
20,2x4,norm,RNK,0.01,1,0,1.5,0.9854,0.0092,0.6734
20,2x4,norm,ATS,0.01,1,0,1.5,0.9896,0.011,0.6786
20,2x4,norm,INT,0.01,1,0,1.5,0.9878,0.0112,0.6952
20,2x4,norm,PAR,0.05,2,0,1.5,1,0.0446,0.8756
20,2x4,norm,RNK,0.05,2,0,1.5,1,0.0456,0.8512
20,2x4,norm,ATS,0.05,2,0,1.5,1,0.0456,0.8518
20,2x4,norm,INT,0.05,2,0,1.5,1,0.043,0.8704
20,2x4,norm,PAR,0.01,2,0,1.5,1,0.0082,0.706
20,2x4,norm,RNK,0.01,2,0,1.5,1,0.0086,0.6728
20,2x4,norm,ATS,0.01,2,0,1.5,1,0.0092,0.6768
20,2x4,norm,INT,0.01,2,0,1.5,1,0.0072,0.6954
20,2x4,norm,PAR,0.05,4,0,1.5,1,0.0496,0.8738
20,2x4,norm,RNK,0.05,4,0,1.5,1,0.0492,0.858
20,2x4,norm,ATS,0.05,4,0,1.5,1,0.0488,0.8606
20,2x4,norm,INT,0.05,4,0,1.5,1,0.047,0.8424
20,2x4,norm,PAR,0.01,4,0,1.5,1,0.0114,0.7092
20,2x4,norm,RNK,0.01,4,0,1.5,1,0.0094,0.6804
20,2x4,norm,ATS,0.01,4,0,1.5,1,0.0108,0.6868
20,2x4,norm,INT,0.01,4,0,1.5,1,0.0104,0.659
20,2x4,norm,PAR,0.05,8,0,1.5,1,0.0492,0.8814
20,2x4,norm,RNK,0.05,8,0,1.5,1,0.0474,0.863
20,2x4,norm,ATS,0.05,8,0,1.5,1,0.0492,0.8648
20,2x4,norm,INT,0.05,8,0,1.5,1,0.0452,0.8436
20,2x4,norm,PAR,0.01,8,0,1.5,1,0.01,0.719
20,2x4,norm,RNK,0.01,8,0,1.5,1,0.0082,0.6798
20,2x4,norm,ATS,0.01,8,0,1.5,1,0.0088,0.6864
20,2x4,norm,INT,0.01,8,0,1.5,1,0.01,0.6556
20,2x4,lnorm,PAR,0.05,0.6,0,0,0.7204,0.0384,0.0442
20,2x4,lnorm,RNK,0.05,0.6,0,0,0.8646,0.0496,0.0506
20,2x4,lnorm,ATS,0.05,0.6,0,0,0.8774,0.0508,0.0516
20,2x4,lnorm,INT,0.05,0.6,0,0,0.8718,0.0468,0.053
20,2x4,lnorm,PAR,0.01,0.6,0,0,0.4286,0.0058,0.008
20,2x4,lnorm,RNK,0.01,0.6,0,0,0.6776,0.0094,0.009
20,2x4,lnorm,ATS,0.01,0.6,0,0,0.7202,0.01,0.0094
20,2x4,lnorm,INT,0.01,0.6,0,0,0.6882,0.0076,0.0092
20,2x4,lnorm,PAR,0.05,0.6,1,0,0.662,0.831,0.0906
20,2x4,lnorm,RNK,0.05,0.6,1,0,0.8502,0.9846,0.0494
20,2x4,lnorm,ATS,0.05,0.6,1,0,0.8626,0.9848,0.05
20,2x4,lnorm,INT,0.05,0.6,1,0,0.859,0.9884,0.0484
20,2x4,lnorm,PAR,0.01,0.6,1,0,0.383,0.6094,0.0272
20,2x4,lnorm,RNK,0.01,0.6,1,0,0.661,0.9412,0.01
20,2x4,lnorm,ATS,0.01,0.6,1,0,0.7094,0.9436,0.0108
20,2x4,lnorm,INT,0.01,0.6,1,0,0.674,0.9532,0.0078
20,2x4,lnorm,PAR,0.05,0.6,2,0,0.603,0.9946,0.2118
20,2x4,lnorm,RNK,0.05,0.6,2,0,0.8598,1,0.063
20,2x4,lnorm,ATS,0.05,0.6,2,0,0.8736,1,0.0622
20,2x4,lnorm,INT,0.05,0.6,2,0,0.8736,1,0.0514
20,2x4,lnorm,PAR,0.01,0.6,2,0,0.3178,0.971,0.0904
20,2x4,lnorm,RNK,0.01,0.6,2,0,0.672,1,0.014
20,2x4,lnorm,ATS,0.01,0.6,2,0,0.7168,1,0.0144
20,2x4,lnorm,INT,0.01,0.6,2,0,0.6864,1,0.009
20,2x4,lnorm,PAR,0.05,0.6,4,0,0.462,0.9978,0.3386
20,2x4,lnorm,RNK,0.05,0.6,4,0,0.851,1,0.0702
20,2x4,lnorm,ATS,0.05,0.6,4,0,0.865,1,0.0684
20,2x4,lnorm,INT,0.05,0.6,4,0,0.8584,1,0.0554
20,2x4,lnorm,PAR,0.01,0.6,4,0,0.1926,0.9946,0.1856
20,2x4,lnorm,RNK,0.01,0.6,4,0,0.6576,1,0.0168
20,2x4,lnorm,ATS,0.01,0.6,4,0,0.7006,1,0.0158
20,2x4,lnorm,INT,0.01,0.6,4,0,0.672,1,0.0122
20,2x4,lnorm,PAR,0.05,0.6,8,0,0.3616,0.9998,0.3872
20,2x4,lnorm,RNK,0.05,0.6,8,0,0.8498,1,0.0926
20,2x4,lnorm,ATS,0.05,0.6,8,0,0.8652,1,0.0872
20,2x4,lnorm,INT,0.05,0.6,8,0,0.8408,1,0.078
20,2x4,lnorm,PAR,0.01,0.6,8,0,0.1292,0.9966,0.2304
20,2x4,lnorm,RNK,0.01,0.6,8,0,0.6578,1,0.0264
20,2x4,lnorm,ATS,0.01,0.6,8,0,0.7014,1,0.0238
20,2x4,lnorm,INT,0.01,0.6,8,0,0.646,1,0.0198
20,2x4,lnorm,PAR,0.05,0,0.6,0,0.0396,0.4194,0.0458
20,2x4,lnorm,RNK,0.05,0,0.6,0,0.0498,0.6664,0.0558
20,2x4,lnorm,ATS,0.05,0,0.6,0,0.056,0.6712,0.056
20,2x4,lnorm,INT,0.05,0,0.6,0,0.0478,0.6796,0.0522
20,2x4,lnorm,PAR,0.01,0,0.6,0,0.0048,0.1924,0.0078
20,2x4,lnorm,RNK,0.01,0,0.6,0,0.0074,0.4236,0.0098
20,2x4,lnorm,ATS,0.01,0,0.6,0,0.0098,0.432,0.0106
20,2x4,lnorm,INT,0.01,0,0.6,0,0.0068,0.4396,0.008
20,2x4,lnorm,PAR,0.05,1,0.6,0,0.9726,0.3612,0.085
20,2x4,lnorm,RNK,0.05,1,0.6,0,0.9972,0.6742,0.0502
20,2x4,lnorm,ATS,0.05,1,0.6,0,0.9982,0.6756,0.051
20,2x4,lnorm,INT,0.05,1,0.6,0,0.9988,0.693,0.0486
20,2x4,lnorm,PAR,0.01,1,0.6,0,0.8738,0.1538,0.0244
20,2x4,lnorm,RNK,0.01,1,0.6,0,0.9864,0.4224,0.009
20,2x4,lnorm,ATS,0.01,1,0.6,0,0.9902,0.4262,0.0094
20,2x4,lnorm,INT,0.01,1,0.6,0,0.9886,0.443,0.0104
20,2x4,lnorm,PAR,0.05,2,0.6,0,0.9988,0.2842,0.152
20,2x4,lnorm,RNK,0.05,2,0.6,0,1,0.6512,0.044
20,2x4,lnorm,ATS,0.05,2,0.6,0,1,0.6546,0.0442
20,2x4,lnorm,INT,0.05,2,0.6,0,1,0.6766,0.0412
20,2x4,lnorm,PAR,0.01,2,0.6,0,0.9906,0.1066,0.0472
20,2x4,lnorm,RNK,0.01,2,0.6,0,1,0.4232,0.0102
20,2x4,lnorm,ATS,0.01,2,0.6,0,1,0.4272,0.0098
20,2x4,lnorm,INT,0.01,2,0.6,0,1,0.4398,0.0088
20,2x4,lnorm,PAR,0.05,4,0.6,0,0.9994,0.2282,0.2108
20,2x4,lnorm,RNK,0.05,4,0.6,0,1,0.662,0.0478
20,2x4,lnorm,ATS,0.05,4,0.6,0,1,0.6648,0.0482
20,2x4,lnorm,INT,0.05,4,0.6,0,1,0.6436,0.0486
20,2x4,lnorm,PAR,0.01,4,0.6,0,0.9946,0.0846,0.0728
20,2x4,lnorm,RNK,0.01,4,0.6,0,1,0.4338,0.0096
20,2x4,lnorm,ATS,0.01,4,0.6,0,1,0.4382,0.0102
20,2x4,lnorm,INT,0.01,4,0.6,0,1,0.4074,0.0096
20,2x4,lnorm,PAR,0.05,8,0.6,0,0.9992,0.2176,0.2174
20,2x4,lnorm,RNK,0.05,8,0.6,0,1,0.6532,0.0504
20,2x4,lnorm,ATS,0.05,8,0.6,0,1,0.6578,0.0514
20,2x4,lnorm,INT,0.05,8,0.6,0,1,0.6364,0.0468
20,2x4,lnorm,PAR,0.01,8,0.6,0,0.9954,0.0784,0.0784
20,2x4,lnorm,RNK,0.01,8,0.6,0,1,0.42,0.0096
20,2x4,lnorm,ATS,0.01,8,0.6,0,1,0.4278,0.0104
20,2x4,lnorm,INT,0.01,8,0.6,0,1,0.397,0.0086
20,2x4,lnorm,PAR,0.05,0,0,1.5,0.0406,0.0488,0.6144
20,2x4,lnorm,RNK,0.05,0,0,1.5,0.0476,0.0482,0.8672
20,2x4,lnorm,ATS,0.05,0,0,1.5,0.053,0.05,0.8694
20,2x4,lnorm,INT,0.05,0,0,1.5,0.0476,0.0488,0.883
20,2x4,lnorm,PAR,0.01,0,0,1.5,0.0058,0.0084,0.3642
20,2x4,lnorm,RNK,0.01,0,0,1.5,0.0106,0.0088,0.6788
20,2x4,lnorm,ATS,0.01,0,0,1.5,0.0144,0.0098,0.688
20,2x4,lnorm,INT,0.01,0,0,1.5,0.0116,0.0104,0.7022
20,2x4,lnorm,PAR,0.05,0,1,1.5,0.1344,0.821,0.5974
20,2x4,lnorm,RNK,0.05,0,1,1.5,0.0528,0.9812,0.8414
20,2x4,lnorm,ATS,0.05,0,1,1.5,0.061,0.9814,0.8422
20,2x4,lnorm,INT,0.05,0,1,1.5,0.0508,0.9886,0.873
20,2x4,lnorm,PAR,0.01,0,1,1.5,0.0306,0.6144,0.3594
20,2x4,lnorm,RNK,0.01,0,1,1.5,0.0116,0.9334,0.6554
20,2x4,lnorm,ATS,0.01,0,1,1.5,0.0168,0.9368,0.6628
20,2x4,lnorm,INT,0.01,0,1,1.5,0.01,0.9504,0.7062
20,2x4,lnorm,PAR,0.05,0,2,1.5,0.2806,0.9952,0.5428
20,2x4,lnorm,RNK,0.05,0,2,1.5,0.0524,1,0.7854
20,2x4,lnorm,ATS,0.05,0,2,1.5,0.0608,1,0.7844
20,2x4,lnorm,INT,0.05,0,2,1.5,0.0486,1,0.8564
20,2x4,lnorm,PAR,0.01,0,2,1.5,0.0866,0.9728,0.348
20,2x4,lnorm,RNK,0.01,0,2,1.5,0.0118,1,0.5624
20,2x4,lnorm,ATS,0.01,0,2,1.5,0.016,1,0.5636
20,2x4,lnorm,INT,0.01,0,2,1.5,0.0088,1,0.6854
20,2x4,lnorm,PAR,0.05,0,4,1.5,0.4304,0.999,0.536
20,2x4,lnorm,RNK,0.05,0,4,1.5,0.0814,1,0.67
20,2x4,lnorm,ATS,0.05,0,4,1.5,0.0881,1,0.6568
20,2x4,lnorm,INT,0.05,0,4,1.5,0.0522,1,0.8336
20,2x4,lnorm,PAR,0.01,0,4,1.5,0.1824,0.995,0.3614
20,2x4,lnorm,RNK,0.01,0,4,1.5,0.0252,1,0.4304
20,2x4,lnorm,ATS,0.01,0,4,1.5,0.0314,1,0.4188
20,2x4,lnorm,INT,0.01,0,4,1.5,0.0102,1,0.6404
20,2x4,lnorm,PAR,0.05,0,8,1.5,0.465,0.9996,0.5434
20,2x4,lnorm,RNK,0.05,0,8,1.5,0.1006,1,0.6694
20,2x4,lnorm,ATS,0.05,0,8,1.5,0.112,1,0.649
20,2x4,lnorm,INT,0.05,0,8,1.5,0.0506,1,0.8464
20,2x4,lnorm,PAR,0.01,0,8,1.5,0.2008,0.9968,0.3948
20,2x4,lnorm,RNK,0.01,0,8,1.5,0.0264,1,0.439
20,2x4,lnorm,ATS,0.01,0,8,1.5,0.0342,1,0.4172
20,2x4,lnorm,INT,0.01,0,8,1.5,0.0118,1,0.6802
20,2x4,lnorm,PAR,0.05,0,0,1.5,0.0396,0.046,0.6366
20,2x4,lnorm,RNK,0.05,0,0,1.5,0.0448,0.0506,0.8598
20,2x4,lnorm,ATS,0.05,0,0,1.5,0.0512,0.0518,0.8628
20,2x4,lnorm,INT,0.05,0,0,1.5,0.0462,0.0472,0.8766
20,2x4,lnorm,PAR,0.01,0,0,1.5,0.006,0.0058,0.3602
20,2x4,lnorm,RNK,0.01,0,0,1.5,0.0088,0.009,0.6826
20,2x4,lnorm,ATS,0.01,0,0,1.5,0.0128,0.011,0.6894
20,2x4,lnorm,INT,0.01,0,0,1.5,0.0086,0.0086,0.7004
20,2x4,lnorm,PAR,0.05,1,0,1.5,0.968,0.119,0.559
20,2x4,lnorm,RNK,0.05,1,0,1.5,0.9976,0.047,0.8688
20,2x4,lnorm,ATS,0.05,1,0,1.5,0.998,0.048,0.8682
20,2x4,lnorm,INT,0.05,1,0,1.5,0.9978,0.0466,0.8796
20,2x4,lnorm,PAR,0.01,1,0,1.5,0.866,0.0312,0.2926
20,2x4,lnorm,RNK,0.01,1,0,1.5,0.987,0.0092,0.68
20,2x4,lnorm,ATS,0.01,1,0,1.5,0.9904,0.0102,0.684
20,2x4,lnorm,INT,0.01,1,0,1.5,0.9872,0.0084,0.7136
20,2x4,lnorm,PAR,0.05,2,0,1.5,0.9992,0.2408,0.435
20,2x4,lnorm,RNK,0.05,2,0,1.5,1,0.0452,0.8444
20,2x4,lnorm,ATS,0.05,2,0,1.5,1,0.0446,0.846
20,2x4,lnorm,INT,0.05,2,0,1.5,1,0.0448,0.8608
20,2x4,lnorm,PAR,0.01,2,0,1.5,0.9924,0.082,0.2126
20,2x4,lnorm,RNK,0.01,2,0,1.5,1,0.009,0.6566
20,2x4,lnorm,ATS,0.01,2,0,1.5,1,0.0084,0.6578
20,2x4,lnorm,INT,0.01,2,0,1.5,1,0.0086,0.6794
20,2x4,lnorm,PAR,0.05,4,0,1.5,0.9994,0.3192,0.3462
20,2x4,lnorm,RNK,0.05,4,0,1.5,1,0.0468,0.8546
20,2x4,lnorm,ATS,0.05,4,0,1.5,1,0.0476,0.855
20,2x4,lnorm,INT,0.05,4,0,1.5,1,0.0432,0.8464
20,2x4,lnorm,PAR,0.01,4,0,1.5,0.9962,0.1248,0.1444
20,2x4,lnorm,RNK,0.01,4,0,1.5,1,0.0092,0.684
20,2x4,lnorm,ATS,0.01,4,0,1.5,1,0.009,0.6904
20,2x4,lnorm,INT,0.01,4,0,1.5,1,0.0092,0.6558
20,2x4,lnorm,PAR,0.05,8,0,1.5,0.9996,0.3322,0.3328
20,2x4,lnorm,RNK,0.05,8,0,1.5,1,0.0514,0.8532
20,2x4,lnorm,ATS,0.05,8,0,1.5,1,0.0518,0.8554
20,2x4,lnorm,INT,0.05,8,0,1.5,1,0.045,0.834
20,2x4,lnorm,PAR,0.01,8,0,1.5,0.9966,0.1342,0.1348
20,2x4,lnorm,RNK,0.01,8,0,1.5,1,0.0102,0.6646
20,2x4,lnorm,ATS,0.01,8,0,1.5,1,0.0114,0.6726
20,2x4,lnorm,INT,0.01,8,0,1.5,1,0.009,0.6426
20,2x4,exp,PAR,0.05,0.6,0,0,0.8334,0.049,0.0494
20,2x4,exp,RNK,0.05,0.6,0,0,0.7878,0.0486,0.054
20,2x4,exp,ATS,0.05,0.6,0,0,0.808,0.049,0.0548
20,2x4,exp,INT,0.05,0.6,0,0,0.806,0.0484,0.0562
20,2x4,exp,PAR,0.01,0.6,0,0,0.6124,0.0098,0.0098
20,2x4,exp,RNK,0.01,0.6,0,0,0.5752,0.0112,0.0122
20,2x4,exp,ATS,0.01,0.6,0,0,0.6242,0.012,0.013
20,2x4,exp,INT,0.01,0.6,0,0,0.587,0.0102,0.0112
20,2x4,exp,PAR,0.05,0.6,1,0,0.7968,0.9554,0.1468
20,2x4,exp,RNK,0.05,0.6,1,0,0.7802,0.9468,0.0518
20,2x4,exp,ATS,0.05,0.6,1,0,0.797,0.9474,0.0534
20,2x4,exp,INT,0.05,0.6,1,0,0.792,0.9532,0.0558
20,2x4,exp,PAR,0.01,0.6,1,0,0.5504,0.8464,0.0506
20,2x4,exp,RNK,0.01,0.6,1,0,0.5576,0.8432,0.0108
20,2x4,exp,ATS,0.01,0.6,1,0,0.6008,0.8456,0.011
20,2x4,exp,INT,0.01,0.6,1,0,0.5692,0.8552,0.0124
20,2x4,exp,PAR,0.05,0.6,2,0,0.7168,1,0.2832
20,2x4,exp,RNK,0.05,0.6,2,0,0.7734,1,0.0548
20,2x4,exp,ATS,0.05,0.6,2,0,0.7934,1,0.0544
20,2x4,exp,INT,0.05,0.6,2,0,0.783,1,0.0556
20,2x4,exp,PAR,0.01,0.6,2,0,0.4386,0.9998,0.133
20,2x4,exp,RNK,0.01,0.6,2,0,0.5356,1,0.0124
20,2x4,exp,ATS,0.01,0.6,2,0,0.5792,1,0.0126
20,2x4,exp,INT,0.01,0.6,2,0,0.5398,1,0.0108
20,2x4,exp,PAR,0.05,0.6,4,0,0.5742,1,0.4304
20,2x4,exp,RNK,0.05,0.6,4,0,0.7488,1,0.0666
20,2x4,exp,ATS,0.05,0.6,4,0,0.77,1,0.063
20,2x4,exp,INT,0.05,0.6,4,0,0.7624,1,0.0562
20,2x4,exp,PAR,0.01,0.6,4,0,0.2928,0.9998,0.257
20,2x4,exp,RNK,0.01,0.6,4,0,0.5126,1,0.0184
20,2x4,exp,ATS,0.01,0.6,4,0,0.5608,1,0.0168
20,2x4,exp,INT,0.01,0.6,4,0,0.5272,1,0.0112
20,2x4,exp,PAR,0.05,0.6,8,0,0.4676,1,0.484
20,2x4,exp,RNK,0.05,0.6,8,0,0.7438,1,0.0798
20,2x4,exp,ATS,0.05,0.6,8,0,0.7616,1,0.0742
20,2x4,exp,INT,0.05,0.6,8,0,0.7394,1,0.0728
20,2x4,exp,PAR,0.01,0.6,8,0,0.1988,1,0.3158
20,2x4,exp,RNK,0.01,0.6,8,0,0.5122,1,0.0226
20,2x4,exp,ATS,0.01,0.6,8,0,0.5616,1,0.0196
20,2x4,exp,INT,0.01,0.6,8,0,0.5146,1,0.0184
20,2x4,exp,PAR,0.05,0,0.6,0,0.0478,0.6106,0.0614
20,2x4,exp,RNK,0.05,0,0.6,0,0.0526,0.5356,0.0486
20,2x4,exp,ATS,0.05,0,0.6,0,0.0596,0.5386,0.0496
20,2x4,exp,INT,0.05,0,0.6,0,0.0508,0.5582,0.0538
20,2x4,exp,PAR,0.01,0,0.6,0,0.0098,0.3474,0.0136
20,2x4,exp,RNK,0.01,0,0.6,0,0.0106,0.3018,0.0112
20,2x4,exp,ATS,0.01,0,0.6,0,0.0154,0.3094,0.0126
20,2x4,exp,INT,0.01,0,0.6,0,0.0106,0.3192,0.0112
20,2x4,exp,PAR,0.05,1,0.6,0,0.9954,0.5312,0.1232
20,2x4,exp,RNK,0.05,1,0.6,0,0.9938,0.525,0.0442
20,2x4,exp,ATS,0.05,1,0.6,0,0.9944,0.5268,0.0454
20,2x4,exp,INT,0.05,1,0.6,0,0.9944,0.5466,0.0488
20,2x4,exp,PAR,0.01,1,0.6,0,0.9586,0.284,0.0352
20,2x4,exp,RNK,0.01,1,0.6,0,0.9624,0.2834,0.009
20,2x4,exp,ATS,0.01,1,0.6,0,0.9734,0.2892,0.0096
20,2x4,exp,INT,0.01,1,0.6,0,0.9666,0.2994,0.0086
20,2x4,exp,PAR,0.05,2,0.6,0,1,0.3948,0.2296
20,2x4,exp,RNK,0.05,2,0.6,0,1,0.4966,0.0426
20,2x4,exp,ATS,0.05,2,0.6,0,1,0.497,0.042
20,2x4,exp,INT,0.05,2,0.6,0,1,0.5114,0.049
20,2x4,exp,PAR,0.01,2,0.6,0,0.9998,0.1856,0.0778
20,2x4,exp,RNK,0.01,2,0.6,0,1,0.2556,0.0104
20,2x4,exp,ATS,0.01,2,0.6,0,1,0.2596,0.0104
20,2x4,exp,INT,0.01,2,0.6,0,1,0.2744,0.0112
20,2x4,exp,PAR,0.05,4,0.6,0,1,0.329,0.302
20,2x4,exp,RNK,0.05,4,0.6,0,1,0.5238,0.0446
20,2x4,exp,ATS,0.05,4,0.6,0,1,0.5234,0.0448
20,2x4,exp,INT,0.05,4,0.6,0,1,0.5242,0.0424
20,2x4,exp,PAR,0.01,4,0.6,0,1,0.1372,0.1226
20,2x4,exp,RNK,0.01,4,0.6,0,1,0.2812,0.0078
20,2x4,exp,ATS,0.01,4,0.6,0,1,0.2828,0.0078
20,2x4,exp,INT,0.01,4,0.6,0,1,0.2812,0.0064
20,2x4,exp,PAR,0.05,8,0.6,0,1,0.3232,0.3226
20,2x4,exp,RNK,0.05,8,0.6,0,1,0.5374,0.0484
20,2x4,exp,ATS,0.05,8,0.6,0,1,0.5406,0.0494
20,2x4,exp,INT,0.05,8,0.6,0,1,0.519,0.0516
20,2x4,exp,PAR,0.01,8,0.6,0,0.9998,0.1308,0.1306
20,2x4,exp,RNK,0.01,8,0.6,0,1,0.3072,0.0094
20,2x4,exp,ATS,0.01,8,0.6,0,1,0.3142,0.0098
20,2x4,exp,INT,0.01,8,0.6,0,1,0.2874,0.011
20,2x4,exp,PAR,0.05,0,0,1.5,0.0472,0.0604,0.8112
20,2x4,exp,RNK,0.05,0,0,1.5,0.0522,0.051,0.7382
20,2x4,exp,ATS,0.05,0,0,1.5,0.0606,0.0522,0.7386
20,2x4,exp,INT,0.05,0,0,1.5,0.05,0.0516,0.755
20,2x4,exp,PAR,0.01,0,0,1.5,0.0096,0.0144,0.5844
20,2x4,exp,RNK,0.01,0,0,1.5,0.0098,0.0096,0.5218
20,2x4,exp,ATS,0.01,0,0,1.5,0.0134,0.011,0.532
20,2x4,exp,INT,0.01,0,0,1.5,0.0106,0.0102,0.5392
20,2x4,exp,PAR,0.05,0,1,1.5,0.163,0.9476,0.7412
20,2x4,exp,RNK,0.05,0,1,1.5,0.049,0.939,0.7124
20,2x4,exp,ATS,0.05,0,1,1.5,0.0556,0.939,0.714
20,2x4,exp,INT,0.05,0,1,1.5,0.0516,0.948,0.743
20,2x4,exp,PAR,0.01,0,1,1.5,0.0436,0.8236,0.5228
20,2x4,exp,RNK,0.01,0,1,1.5,0.0096,0.8164,0.4894
20,2x4,exp,ATS,0.01,0,1,1.5,0.0134,0.8192,0.495
20,2x4,exp,INT,0.01,0,1,1.5,0.011,0.839,0.5208
20,2x4,exp,PAR,0.05,0,2,1.5,0.3624,1,0.6614
20,2x4,exp,RNK,0.05,0,2,1.5,0.0516,1,0.6456
20,2x4,exp,ATS,0.05,0,2,1.5,0.059,1,0.642
20,2x4,exp,INT,0.05,0,2,1.5,0.0544,1,0.7128
20,2x4,exp,PAR,0.01,0,2,1.5,0.1364,0.9986,0.4738
20,2x4,exp,RNK,0.01,0,2,1.5,0.0114,1,0.394
20,2x4,exp,ATS,0.01,0,2,1.5,0.0144,1,0.3932
20,2x4,exp,INT,0.01,0,2,1.5,0.0106,1,0.4704
20,2x4,exp,PAR,0.05,0,4,1.5,0.5308,1,0.617
20,2x4,exp,RNK,0.05,0,4,1.5,0.0752,1,0.5138
20,2x4,exp,ATS,0.05,0,4,1.5,0.0852,1,0.503
20,2x4,exp,INT,0.05,0,4,1.5,0.0604,1,0.6744
20,2x4,exp,PAR,0.01,0,4,1.5,0.2446,0.9994,0.4506
20,2x4,exp,RNK,0.01,0,4,1.5,0.0186,1,0.287
20,2x4,exp,ATS,0.01,0,4,1.5,0.0248,1,0.2788
20,2x4,exp,INT,0.01,0,4,1.5,0.0116,1,0.4278
20,2x4,exp,PAR,0.05,0,8,1.5,0.5634,1,0.6336
20,2x4,exp,RNK,0.05,0,8,1.5,0.0834,1,0.5132
20,2x4,exp,ATS,0.05,0,8,1.5,0.0916,1,0.4944
20,2x4,exp,INT,0.05,0,8,1.5,0.0518,1,0.7018
20,2x4,exp,PAR,0.01,0,8,1.5,0.2638,1,0.4746
20,2x4,exp,RNK,0.01,0,8,1.5,0.0184,1,0.2854
20,2x4,exp,ATS,0.01,0,8,1.5,0.0266,1,0.2684
20,2x4,exp,INT,0.01,0,8,1.5,0.0086,1,0.4748
20,2x4,exp,PAR,0.05,0,0,1.5,0.0448,0.0518,0.8172
20,2x4,exp,RNK,0.05,0,0,1.5,0.0426,0.0532,0.754
20,2x4,exp,ATS,0.05,0,0,1.5,0.0544,0.0538,0.7556
20,2x4,exp,INT,0.05,0,0,1.5,0.0444,0.0484,0.7708
20,2x4,exp,PAR,0.01,0,0,1.5,0.0066,0.0108,0.5976
20,2x4,exp,RNK,0.01,0,0,1.5,0.009,0.0092,0.5232
20,2x4,exp,ATS,0.01,0,0,1.5,0.012,0.0102,0.5312
20,2x4,exp,INT,0.01,0,0,1.5,0.0084,0.0104,0.5428
20,2x4,exp,PAR,0.05,1,0,1.5,0.9934,0.1718,0.7298
20,2x4,exp,RNK,0.05,1,0,1.5,0.992,0.048,0.7224
