n,design,distr,effectX1,effectX2,effectX1X2,pX1,pX2,pX1X2,parX1,parX2,parX1X2,rnkX1,rnkX2,rnkX1X2,artX1,artX2,artX1X2,intX1,intX2,intX1X2
20,4x3,lnorm,-0.610514662694186,4,0,0.0145569514322006,2.04180448885326e-70,0.616664184706869,0.102313578004194,2.36505911778881e-20,0.638979484635408,0.0140870683663118,2.54972001969896e-68,0.214674220315353,0.000524089913948358,2.13115857731938e-60,0.00861442121268693,0.0321506233779354,1.09144710863286e-62,0.417186792348785
20,4x3,lnorm,0.508111512754112,4,0,0.328708730302214,3.59300070828529e-66,0.602704599601483,0.736701904964165,5.90226305471459e-33,0.688590794539226,0.691155221882689,2.74696570475849e-63,0.612976130995688,0.281360740752881,3.80592156384966e-63,0.573737096896104,0.541206817993968,1.07186076591606e-53,0.816799511177351
20,4x3,lnorm,0.511438118759543,4,0,0.00130285052555006,1.59905116567488e-66,0.249078740851564,0.0113529273012509,2.05923826257181e-37,0.156981862798888,0.000558422765786072,2.47086698759933e-67,0.223910340002475,7.12982631049774e-05,1.78825500456028e-65,0.000374140520128077,0.0021497324332528,3.47220262839684e-64,0.309782802898597
20,4x3,lnorm,0.566174610517919,4,0,0.0209530247399333,2.93254144430499e-66,0.682553129658712,0.410063300186793,9.40846197691701e-29,0.884995641887631,0.0301238751899899,2.93853414099149e-62,0.559384691153892,0.0217860279832117,7.48614464399564e-62,0.26168385982349,0.083354363066467,9.92876350641564e-54,0.744420068775432
20,4x3,lnorm,-0.876313158776611,4,0,0.0030881195483982,1.6693263177083e-69,0.898058183270301,0.123501385556107,2.46337739227267e-33,0.470133098548442,0.030072783304061,4.32239595041225e-63,0.815889564928801,1.99120871476114e-05,8.86069649607961e-59,0.0162933294488685,0.00305632089411155,1.67213713755015e-59,0.904311570481896
20,4x3,lnorm,0.936356763355434,4,0,0.000862168149696758,1.64990951880127e-66,0.406513233686123,0.0301055806894525,1.05391180231419e-41,0.53666645834447,0.00110540590970777,2.28861126180666e-64,0.275457044632835,1.19840045087026e-05,2.88918668248651e-55,0.186009743523247,0.000827957835447994,1.09127421279731e-57,0.451206712121744
20,4x3,lnorm,-0.305451326537877,4,0,0.0115905263440301,4.34837235949916e-54,0.516598547446387,0.0116359699011581,5.54561166567043e-27,0.455733286008826,0.0021676736355967,6.16268998548493e-56,0.471054232763132,1.11175648528714e-05,3.49151666641164e-52,0.0149244195480616,0.00756103226079539,2.17262259620607e-50,0.430749051146465
20,4x3,lnorm,-0.862279791384935,4,0,7.8304250028793e-06,4.24887019605458e-64,0.914114587700848,0.00453663019682379,5.35214170332095e-26,0.64480768165054,3.01730564284609e-05,1.45416714008551e-61,0.725123712231273,1.09589536299276e-05,1.27443472700469e-55,0.0621585140436152,2.9929179090359e-05,1.36669091838675e-57,0.970363583077523
20,4x3,lnorm,-0.935891777742654,4,0,8.51946607314118e-07,1.19033700863904e-73,0.993696605092206,5.38265286957832e-05,3.07472865514408e-46,0.0118624680271272,3.43964907626677e-05,7.16747490376004e-70,0.979019794424641,1.34207538191449e-10,4.24929039416044e-59,0.000362274275509603,5.31483653372314e-07,2.0659279665564e-66,0.943237909217686
20,4x3,lnorm,-0.397118319757283,4,0,0.00681170415424117,2.92914500200428e-63,0.540417422714923,0.056793950857108,1.18806371932103e-28,0.643411718483775,0.0245691197300327,4.6917169747612e-62,0.401902428414395,0.0172030685665604,1.25431749115981e-58,0.181432134424285,0.00862865643407195,4.09080232916692e-59,0.624516194198589
20,4x3,lnorm,0.898959578946233,4,0,0.000229386802594401,1.61887351396575e-60,0.982740737102985,0.0256123304219247,2.69537799077559e-34,0.492563981078038,0.000273699427990429,5.21844503129874e-62,0.871118195154079,1.35086940186561e-06,8.04593785567994e-61,0.0206278168248587,0.000251518990335538,4.67957970460378e-56,0.995218076800415
20,4x3,lnorm,-0.0783386989496648,4,0,0.739552533292396,4.0183438130658e-65,0.387171664484241,0.238996782137861,7.01528039521176e-38,0.408819852321354,0.545837845576779,1.93338645849134e-66,0.256872381180297,0.272288055471923,2.01634355301273e-61,0.620818885705157,0.663433156459536,9.32957385987932e-62,0.244904124208596
20,4x3,lnorm,0.123855208978057,4,0,0.172462524059633,2.23428201718701e-69,0.982258161758155,0.752500277441141,1.0418710203801e-25,0.995515190184647,0.142024269429568,1.16375466515457e-69,0.993502502600828,0.07565565968212,1.88078216827984e-68,0.385727086329617,0.183459006228984,4.13093357565555e-67,0.970908530587876
